着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010311
1,4,6,ヨイチサウス,牡7,56,江田照男,2:00.6,,**,1-1-1,35.0,39.7,13,474(+2),,,,[東] 菅原泰夫,加藤興一,2435.7,200805010311
2,1,1,ピサノパテック,牡6,56,蛯名正義,2:00.6,クビ,**,5-3-2,34.8,28.1,11,512(+14),,,,[東] 藤沢和雄,市川義美,970.2,200805010311
3,5,8,ヤマニンメルベイユ,牝6,54,柴山雄一,2:00.6,ハナ,**,2-2-2,34.8,47.4,14,478(-6),,,,[東] 栗田博憲,土井肇,482.6,200805010311
3,7,12,オースミグラスワン,牡6,55,内田博幸,2:00.6,同着,**,13-9-9,34.1,7.6,4,542(0),,,,[西] 荒川義之,オースミ,482.6,200805010311
5,8,14,トーホウアラン,牡5,56,藤田伸二,2:00.9,1.3/4,**,6-6-5,34.8,6.0,2,488(+4),,,,[西] 藤原英昭,東豊物産,240.0,200805010311
6,7,11,トウショウヴォイス,牡6,56,小林淳一,2:00.9,クビ,**,9-11-9,34.5,19.0,9,486(0),,,,[東] 小桧山悟,トウショウ産業,,200805010311
7,3,3,グラスボンバー,牡8,57,勝浦正樹,2:00.9,ハナ,**,8-9-9,34.5,7.7,5,494(+6),,,,[東] 尾形充弘,半沢,,200805010311
8,6,9,ヤマニンアラバスタ,牝7,54,田中勝春,2:00.9,ハナ,**,6-6-5,34.8,17.1,8,448(-4),,,,[東] 星野忍,土井肇,,200805010311
9,8,13,メテオバースト,牡7,55,後藤浩輝,2:01.0,1/2,**,11-8-8,34.7,11.7,7,490(-4),,,,[東] 萩原清,サンデーレーシング,,200805010311
10,2,2,ブラックカフェ,牡8,55,柴田善臣,2:01.2,1.1/2,**,14-14-14,34.1,26.5,10,498(-2),,,,[東] 小島太,西川光一,,200805010311
11,5,7,ゴールドアグリ,牡4,54,横山典弘,2:01.2,ハナ,**,11-12-12,34.4,7.0,3,482(-6),,,,[東] 戸田博文,スター・ホースメンズクラブ,,200805010311
12,4,5,タガノデンジャラス,牡6,55,高田潤,2:01.3,1/2,**,9-12-12,34.5,35.8,12,466(+6),,,,[西] 松田博資,八木良司,,200805010311
13,3,4,サンツェッペリン,牡4,56,松岡正海,2:01.3,ハナ,**,3-3-4,35.4,4.3,1,478(+4),,,,[東] 斎藤誠,加藤信之,,200805010311
14,6,10,フィフティーワナー,セ6,55,岩田康誠,2:02.6,8,**,3-3-5,36.5,9.1,6,490(+8),,,,[西] 安田隆行,キャロットファーム,,200805010311
