着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050802
1,8,16,アークビスティー,牡2,55,内田博幸,1:55.1,,**,3-3-3-2,38.3,5.3,2,520(+2),,,,[西] 矢作芳人,備前島敏子,500.0,200806050802
2,5,10,ヒゼンリバイバル,牡2,55,Ｍデムー,1:55.6,3,**,2-2-2-1,39.1,7.0,4,514(+4),,,,[東] 奥平雅士,前川企画,200.0,200806050802
3,6,12,スギノブレイド,牡2,55,横山典弘,1:55.9,1.3/4,**,6-7-8-7,38.4,5.7,3,500(+4),,,,[東] 古賀史生,杉山美惠,130.0,200806050802
4,1,2,スマイルキング,牡2,55,蛯名正義,1:56.3,2.1/2,**,6-6-6-4,39.1,8.2,6,502(+6),,,,[東] 藤原辰雄,齊藤四方司,75.0,200806050802
5,5,9,クラブトゥギャザー,牡2,54,三浦皇成,1:56.4,クビ,**,5-5-4-3,39.4,3.3,1,494(+4),,,,[東] 小島茂之,堀紘一,50.0,200806050802
6,3,6,セイカプレスト,牡2,55,松岡正海,1:57.2,5,**,13-13-12-10,39.1,10.8,7,454(+4),,,,[東] 相沢郁,久米大,,200806050802
7,2,3,シブン,牡2,55,吉田隼人,1:57.5,1.3/4,**,8-8-7-7,40.2,7.9,5,456(0),,,,[東] 水野貴広,今秀幸,,200806050802
8,4,7,リネントランポリー,セ2,55,川田将雅,1:57.5,アタマ,**,14-13-13-12,39.3,215.3,12,508(+8),,,,[東] 南田美知,戸山光男,,200806050802
9,4,8,プロヴィデンス,牡2,55,藤田伸二,1:57.7,1.1/2,**,4-4-4-4,40.8,26.9,8,486(0),,,,[東] 二ノ宮敬,臼田浩義,,200806050802
10,7,14,ハバナシガー,牡2,55,吉田豊,1:57.8,クビ,**,8-8-10-11,40.1,241.0,14,470(-4),,,,[東] 伊藤圭三,吉田千津,,200806050802
11,8,15,アイティヤマト,牡2,55,村田一誠,1:58.5,4,**,1-1-1-6,42.0,346.4,15,540(+8),,,,[東] 矢野照正,一ノ瀬恭,,200806050802
12,1,1,コスモハーモニー,牡2,55,勝浦正樹,1:58.6,3/4,**,10-10-8-7,41.1,94.6,10,464(-6),,,,[東] 柴崎勇,ビッグレッドファーム,,200806050802
13,2,4,ホットコーヒー,牡2,55,四位洋文,1:59.2,3.1/2,**,16-16-16-16,39.4,140.3,11,492(+8),,,,[東] 柄崎孝,ディアレスト,,200806050802
14,6,11,ダイワモースト,牡2,55,後藤浩輝,1:59.2,ハナ,**,12-12-10-13,41.5,34.3,9,488(-2),,,,[東] 田中清隆,大城敬三,,200806050802
15,7,13,シルクエスポワール,牡2,55,江田照男,1:59.4,1.1/2,**,15-15-15-13,40.9,235.4,13,474(0),,,,[東] 大和田稔,シルク,,200806050802
16,3,5,ノボビクトリー,牡2,55,横山義行,1:59.6,1,**,11-10-13-15,41.3,425.7,16,446(-4),,,,[東] 河野通文,ＬＳ．Ｍ,,200806050802
