着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020103
1,1,1,フィクシアス,牡3,56,大庭和弥,1:11.8,,**,4-4,37.4,2.6,1,458(-2),,,,[東] 浅野洋一,井上修一,500.0,200706020103
2,3,5,ブルーカーディナル,牡3,56,石神深一,1:12.4,3.1/2,**,1-1,38.3,10.6,4,504(-6),,,,[東] 佐藤吉勝,荻伏レーシング・クラブ,200.0,200706020103
3,4,8,コスモリバイアサン,牡3,56,蛯名正義,1:12.4,クビ,**,3-2,38.1,4.1,3,504(-6),,,,[東] 勢司和浩,ビッグレッドファーム,130.0,200706020103
4,5,10,グレイトセイヴィア,牡3,56,御神本訓,1:13.0,3.1/2,**,8-7,38.2,35.8,8,476(0),,,,[東] 石毛善彦,谷川牧場,75.0,200706020103
5,3,6,パワーサム,牡3,56,内田博幸,1:13.1,1/2,**,2-2,38.9,15.4,5,454(0),,,,[東] 小林常泰,宮崎金造,50.0,200706020103
6,5,9,キングオブハイシー,牡3,53,田中博康,1:13.2,3/4,**,8-7,38.3,3.3,2,472(-8),,,,[東] 手塚貴久,ミルファーム,,200706020103
7,6,12,セイサムシング,牝3,54,田面木博,1:13.3,3/4,**,12-10,38.1,132.8,10,456(0),,,,[東] 高松邦男,柳橋俊昭,,200706020103
8,8,16,キングオーサム,牡3,56,伊藤直人,1:13.7,2.1/2,**,4-5,39.3,16.2,6,486(+2),,,,[東] 小林常泰,宮内牧場,,200706020103
9,1,2,ジョンコ,牝3,54,中舘英二,1:13.7,ハナ,**,6-6,39.1,69.9,9,444(0),,,,[東] 伊藤圭三,泉俊二,,200706020103
10,8,15,タケイチバン,牡3,56,武士沢友,1:13.9,1.1/4,**,12-13,38.7,207.6,11,500(+6),,,,[東] 岩城博俊,大湯幸栄,,200706020103
11,7,14,アポロニウス,牡3,53,的場勇人,1:14.1,1.1/4,**,10-10,39.1,30.8,7,420(-4),,,,[東] 田中清隆,吉田勝己,,200706020103
12,6,11,スピードゴールド,牡3,53,佐藤聖也,1:14.6,3,**,12-13,39.4,447.9,14,458(+6),,,,[東] 根本康広,馬場幸廣,,200706020103
13,7,13,パライッソ,牝3,54,柴山雄一,1:14.6,ハナ,**,6-7,40.0,388.3,13,428(+2),,,,[東] 笹倉武久,田中晴夫,,200706020103
14,4,7,ミヤギハーバー,牡3,56,江田照男,1:15.8,7,**,10-12,40.8,232.9,12,432(-8),,,,[東] 大和田稔,菅原光博,,200706020103
15,2,4,オグリブラック,牡3,56,小林淳一,1:15.9,3/4,**,15-15,39.7,513.5,15,404(+2),,,,[東] 星野忍,小栗孝一,,200706020103
16,2,3,イチライマート,牡3,53,黛弘人,1:16.0,3/4,**,15-15,39.8,664.7,16,446(+2),,,,[東] 天間昭一,市来静夫,,200706020103
