着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010301
1,2,2,ストーミーカフェ,牡2,54,四位洋文,1:29.4,,,1-1-1,36.4,3.3,1,484(-4),,,,[東] 小島太,西川恭子,500.0,200401010301
2,1,1,ニシノドコマデモ,牡2,54,横山賀一,1:29.8,2.1/2,,8-8-6,35.9,6.0,3,470(+8),,,,[東] 萱野浩二,西山茂行,200.0,200401010301
3,4,4,シェアザストーリー,牝2,54,武豊,1:30.6,5,,11-11-10,36.2,3.4,2,476(-6),,,,[東] 堀宣行,サンデーレーシング,130.0,200401010301
4,3,3,コスモスウィート,牝2,54,小野次郎,1:30.8,1,,4-6-3,37.2,12.4,6,428(-2),,,,[東] 伊藤伸一,岡田美佐子,75.0,200401010301
5,5,7,ザファステスト,牡2,54,藤田伸二,1:31.3,3,,4-6-3,37.8,22.8,9,472(-4),,,,[東] 戸田博文,臼田浩義,50.0,200401010301
6,8,12,コパノスイジン,牡2,54,五十嵐冬,1:31.3,ハナ,,8-8-8,37.4,96.3,10,450(0),,,,[東] 上原博之,小林祥晃,,200401010301
7,8,13,ロードウィズダム,牡2,54,ホワイト,1:31.7,2.1/2,,2-2-2,38.5,17.5,8,474(+2),,,,[東] 加藤征弘,ロードホースクラブ,,200401010301
8,4,5,エリンバーレ,牡2,54,松永幹夫,1:32.3,3.1/2,,12-12-11,37.7,241.7,12,450(0),,,,[東] 笹倉武久,後藤繁樹,,200401010301
9,6,8,ウエストミンスター,牝2,54,千田輝彦,1:32.9,3.1/2,,6-4-7,39.5,8.3,4,418(-6),,,,[西] 小島貞博,社台レースホース,,200401010301
10,5,6,トーホウラリー,牡2,54,菊沢隆徳,1:33.2,2,,13-13-13,37.6,226.6,11,432(-4),,,,[東] 保田一隆,東豊物産,,200401010301
11,7,11,ファインスティール,牡2,54,和田竜二,1:33.3,1/2,,2-2-3,40.0,10.8,5,504(0),,,,[西] 中尾秀正,キャロットファーム,,200401010301
12,7,10,リワードウインディ,セ2,54,勝浦正樹,1:33.3,クビ,,6-4-8,39.9,12.7,7,440(+4),,,,[東] 藤原辰雄,宮崎忠比古,,200401010301
13,6,9,ブライアンスキー,牡2,54,小林徹弥,1:34.8,9,,8-10-12,40.7,250.4,13,456(+2),,,,[西] 田所秀孝,菅藤宗一,,200401010301
