着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200901010110
1,4,5,マリアージュ,牝4,55,藤田伸二,1:46.5,,**,5-6-6-3,36.8,1.7,1,432(+4),,,,[東] 池上昌弘,ヒダカ・ブリーダーズ・ユニオン,740.0,200901010110
2,5,7,スノーマジック,牝3,50,宮崎北斗,1:46.7,1.1/4,**,11-10-11-7,36.4,6.3,3,464(0),,,,[西] 加用正,グリーンファーム,300.0,200901010110
3,6,9,テーオーエンジェル,牝4,55,藤岡佑介,1:46.7,ハナ,**,2-2-2-2,37.4,103.5,13,462(-16),,,,[西] 笹田和秀,小笹公也,190.0,200901010110
4,6,8,コパノタイマネ,牝5,55,北村友一,1:46.7,アタマ,**,9-9-7-6,36.8,22.0,6,488(-6),,,,[西] 崎山博樹,小林祥晃,110.0,200901010110
5,3,3,ポンテディリアルト,牝4,55,四位洋文,1:46.8,クビ,**,13-13-13-11,36.3,14.9,4,444(0),,,,[東] 鹿戸雄一,吉田勝己,74.0,200901010110
6,7,11,ニシエイビュレット,牝4,54,丸田恭介,1:47.0,1.1/4,**,1-1-1-1,37.8,77.4,11,456(-8),,,,[東] 菅原泰夫,西舘榮,,200901010110
7,4,4,シンデレラロマンス,牝4,55,秋山真一,1:47.2,1.1/4,**,11-10-10-9,37.1,17.6,5,480(0),,,,[西] 平田修,社台レースホース,,200901010110
8,8,12,ローマンブリッジ,牝4,52,国分優作,1:47.2,アタマ,**,2-3-3-3,37.7,44.9,9,434(0),,,,[西] 音無秀孝,下河辺牧場,,200901010110
9,1,1,イントゥザライト,牝4,55,三浦皇成,1:47.5,1.3/4,**,2-4-5-3,37.9,5.2,2,456(-4),,,,[西] 白井寿昭,前田幸治,,200901010110
10,5,6,コナフェット,牝4,55,津村明秀,1:47.5,クビ,**,9-10-11-11,37.2,86.2,12,464(+6),,,,[西] 梅田智之,ヒダカ・ブリーダーズ・ユニオン,,200901010110
11,2,2,ハングインゼア,牝5,55,菊沢隆徳,1:47.7,1.1/4,**,5-7-7-9,37.8,70.5,10,424(-2),,,,[東] 大竹正博,ターフ・スポート,,200901010110
12,8,13,キタサンユキ,牝4,55,中舘英二,1:48.5,5,**,5-5-3-7,39.0,44.7,8,468(-6),,,,[西] 須貝彦三,大野商事,,200901010110
13,7,10,ピエナリリー,牝3,52,田中博康,1:48.6,1/2,**,8-7-7-13,38.7,26.2,7,424(+4),,,,[東] 萱野浩二,本谷兼三,,200901010110
