着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020110
1,6,11,アップルサイダー,牡4,57,柴山雄一,1:46.6,,**,10-10-7-6,36.6,5.9,4,492(-6),,,,[東] 菅原泰夫,野崎宗信,1516.4,200803020110
2,5,10,アミュレット,牝7,55,小野次郎,1:46.8,1.1/2,**,13-13-12-11,36.1,45.3,10,426(-2),,,,[東] 菊川正達,ユートピア牧場,600.4,200803020110
3,1,2,ドリームサンデー,牡4,57,松岡正海,1:46.8,クビ,**,2-2-2-1,37.8,2.8,1,492(-2),,,,[西] 池江泰郎,ロイヤルファーム,375.2,200803020110
4,3,6,アクティブアクト,牝6,55,柴田善臣,1:46.9,1/2,**,11-10-7-6,36.9,27.0,8,432(+2),,,,[東] 石毛善彦,南波壽,220.0,200803020110
5,6,12,サウザンブライト,牡7,57,小林淳一,1:47.0,クビ,**,15-15-15-13,35.8,116.5,12,486(0),,,,[東] 粕谷昌央,鈴木芳夫,148.0,200803020110
6,5,9,テントゥワン,牡5,57,二本柳壮,1:47.1,3/4,**,15-16-15-15,35.8,91.8,11,434(0),,,,[東] 二本柳俊,宮坂五十四,,200803020110
7,4,7,アンテリオール,牡7,57,鷹野宏史,1:47.2,1/2,**,13-14-14-14,36.2,214.8,15,474(-4),,,,[東] 小桧山悟,柴原榮,,200803020110
8,7,13,ミスティックリバー,牝5,55,内田博幸,1:47.2,クビ,**,7-6-6-3,37.3,10.7,5,464(-4),,,,[西] 森秀行,社台レースホース,,200803020110
9,2,3,ドリーミーペガサス,牡4,57,蛯名正義,1:47.3,1/2,**,7-6-9-9,37.2,4.9,3,524(-4),,,,[東] 松山康久,社台レースホース,,200803020110
10,4,8,マチカネオオバン,牡6,57,吉田豊,1:47.6,2,**,12-12-11-9,37.1,198.3,14,486(-10),,,,[東] 田村康仁,細川益男,,200803020110
11,8,15,トーセンゴライアス,牡4,57,中舘英二,1:47.7,クビ,**,2-2-2-3,38.6,4.6,2,564(-6),,,,[東] 萱野浩二,島川隆哉,,200803020110
12,1,1,トーセンレーサー,牡7,57,石橋脩,1:48.0,2,**,1-1-1-2,39.2,20.6,6,460(-14),,,,[東] 斎藤宏,島川隆哉,,200803020110
13,3,5,ソレックス,セ5,57,勝浦正樹,1:48.7,4,**,5-4-4-8,39.0,163.2,13,478(+10),,,,[東] 戸田博文,青山洋一,,200803020110
14,2,4,アサクサブラボー,セ5,57,江田照男,1:48.8,3/4,**,9-9-10-11,38.4,40.4,9,478(-10),,,,[東] 戸田博文,田原慶子,,200803020110
15,8,16,ホクレレ,牝4,55,吉田隼人,1:48.9,1/2,**,5-5-4-5,39.2,24.8,7,478(+4),,,,[東] 後藤由之,金子真人ホールディングス,,200803020110
16,7,14,エムオーステージ,牡3,54,村田一誠,1:51.0,大,**,4-6-13-16,40.2,272.2,16,458(-8),,,,[東] 土田稔,大浅貢,,200803020110
