着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050307
1,7,7,ダイワシークレット,牡2,55,北村宏司,1:11.6,,**,2-2,36.7,4.0,2,452(0),,,,[東] 増沢末夫,大城敬三,700.0,200706050307
2,7,8,タカラシャフト,牡2,55,吉田隼人,1:12.1,3,**,3-3,37.0,4.9,3,474(+2),,,,[東] 国枝栄,村山義男,280.0,200706050307
3,4,4,モンテミウ,牝2,54,柴田善臣,1:12.2,クビ,**,1-1,37.4,10.0,4,474(-2),,,,[東] 松山康久,毛利喜昭,180.0,200706050307
4,8,10,トーセンステルス,牡2,55,田中勝春,1:12.4,1.1/4,**,5-3,37.2,1.9,1,450(-4),,,,[東] 古賀慎明,島川隆哉,110.0,200706050307
5,3,3,ケイアイスイジン,牡2,55,吉田豊,1:12.9,3,**,8-7,37.3,19.5,6,452(-16),,,,[東] 尾形充弘,亀田守弘,70.0,200706050307
6,2,2,マルマツフライト,牡2,55,蛯名正義,1:13.3,2.1/2,**,5-6,38.0,15.8,5,474(-4),,,,[東] 和田正道,松田敏雄,,200706050307
7,5,5,タマモラッシュ,牡2,55,江田照男,1:13.4,1/2,**,3-3,38.4,90.1,10,474(+4),,,,[東] 伊藤圭三,タマモ,,200706050307
8,6,6,ゴールデンリング,牡2,55,後藤浩輝,1:13.5,3/4,**,10-10,37.2,45.9,7,440(-10),,,,[東] 中野隆良,日進牧場,,200706050307
9,8,9,ボーデンゼー,牝2,52,田中博康,1:13.6,1/2,**,9-9,37.8,55.9,8,430(+12),,,,[東] 斎藤誠,坂田行夫,,200706050307
10,1,1,ヒデフジ,牝2,54,坂下秀樹,1:14.0,2.1/2,**,7-7,38.6,76.6,9,438(-8),,,,[地] 国信満,大道秀雄,,200706050307
