着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050603
1,4,7,トレジャーバトル,牡2,55,吉田豊,2:03.7,,**,1-1-1-1,37.3,3.2,2,468(0),,,,[東] 戸田博文,青山洋一,500.0,200806050603
2,7,14,ヒルトップシーン,牡2,55,吉田隼人,2:03.7,クビ,**,11-11-9-6,36.4,14.7,5,466(-2),,,,[東] 栗田博憲,サンデーレーシング,200.0,200806050603
3,5,9,アポロリバティー,牡2,55,勝浦正樹,2:04.0,1.3/4,**,2-2-2-2,37.5,1.9,1,516(+6),,,,[東] 岩戸孝樹,アポロサラブレッドクラブ,130.0,200806050603
4,8,17,シュヴァイツァー,牡2,55,松岡正海,2:04.2,1.1/4,**,3-3-3-3,37.4,11.5,3,544(+6),,,,[東] 手塚貴久,伊達敏明,75.0,200806050603
5,1,2,カムレーシング,牡2,55,柴田善臣,2:04.2,ハナ,**,7-6-6-7,37.1,14.7,6,488(+4),,,,[東] 清水英克,吉田和子,50.0,200806050603
6,3,5,トミケンコウテイ,牡2,55,ペリエ,2:04.3,3/4,**,6-6-6-7,37.3,51.5,9,442(+4),,,,[東] 和田正道,冨樫賢二,,200806050603
7,8,18,クニノソウシ,牡2,55,田中勝春,2:04.5,1,**,13-13-12-7,37.0,224.0,15,432(0),,,,[東] 浅野洋一,亀農園,,200806050603
8,2,3,マイネルガルボ,牡2,55,ルメール,2:04.5,クビ,**,14-14-12-11,37.0,28.9,7,426(+6),,,,[東] 上原博之,サラブレッドクラブ・ラフィアン,,200806050603
9,3,6,クールザヒート,牡2,55,村田一誠,2:04.6,クビ,**,16-16-15-13,36.8,49.9,8,424(-4),,,,[東] 松山将樹,大河内一権,,200806050603
10,1,1,フジマサエンブレム,牡2,55,江田照男,2:04.8,1.1/4,**,10-10-9-13,37.5,205.1,13,422(-4),,,,[東] 菊川正達,藤原正一,,200806050603
11,5,10,ダイアナバローズ,牝2,54,藤田伸二,2:04.8,クビ,**,8-8-9-11,37.5,13.9,4,454(-6),,,,[東] 小笠倫弘,猪熊広次,,200806050603
12,6,11,マキノワールド,牡2,55,木幡初広,2:04.8,ハナ,**,8-8-6-4,37.8,327.7,17,468(+20),,,,[東] 土田稔,島宮萬喜,,200806050603
13,7,13,ディーエスファイン,牡2,55,大庭和弥,2:05.5,4,**,12-12-14-15,37.8,214.0,14,466(-12),,,,[東] 成島英春,秋谷壽之,,200806050603
14,6,12,タケデンエンパイヤ,牝2,54,佐藤聖也,2:05.9,2.1/2,**,18-18-17-16,37.8,517.4,18,410(+6),,,,[東] 田子冬樹,武市弘,,200806050603
15,4,8,タツフェニックス,牡2,55,内田博幸,2:06.3,2.1/2,**,16-16-18-17,38.0,98.5,11,542(+2),,,,[東] 根本康広,鈴木昭作,,200806050603
16,7,15,エーシンベルベット,牝2,54,柴山雄一,2:06.5,1.1/2,**,5-3-3-4,39.7,305.1,16,446(-8),,,,[東] 畠山吉宏,平井宏承,,200806050603
17,2,4,ヒノマルクン,牡2,55,小野次郎,2:07.3,5,**,15-15-15-18,39.4,174.7,12,454(+6),,,,[東] 嶋田潤,渡邉光典,,200806050603
18,8,16,マイネルセラフィム,牡2,55,丹内祐次,2:07.7,2.1/2,**,3-3-3-7,40.9,82.9,10,516(-8),,,,[東] 天間昭一,サラブレッドクラブ・ラフィアン,,200806050603
