着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020412
1,8,14,マイネルスターリー,牡3,55,藤田伸二,1:29.6,,**,8-7-4,34.7,3.4,1,460(0),,,,[西] 加用正,サラブレッドクラブ・ラフィアン,1512.9,200801020412
2,6,9,ミゼリコルデ,牝3,53,三浦皇成,1:29.7,1/2,**,8-10-8,34.6,3.5,2,478(+4),,,,[西] 音無秀孝,吉田和子,599.4,200801020412
3,4,5,ジャングルテクノ,牡4,57,松田大作,1:29.9,1.1/2,**,5-5-4,35.3,6.9,3,458(+6),,,,[西] 大久保龍,サンデーレーシング,374.7,200801020412
4,5,7,トシザユカ,牝4,55,長谷川浩,1:30.0,1/2,**,1-1-1,35.7,7.3,4,496(+4),,,,[西] 西浦勝一,上村叶,220.0,200801020412
5,7,12,ランヘランバ,牡5,57,津村明秀,1:30.1,1/2,**,2-2-2,35.7,24.4,8,456(+2),,,,[西] 藤沢則雄,田中充,148.0,200801020412
6,8,13,ショウナンアクロス,牡3,55,北村友一,1:30.1,クビ,**,13-12-11,34.8,71.8,11,476(-8),,,,[東] 大久保洋,国本哲秀,,200801020412
7,5,8,アサクサブラボー,セ5,57,荻野琢真,1:30.1,ハナ,**,6-5-7,35.4,150.7,12,498(+2),,,,[東] 戸田博文,田原慶子,,200801020412
8,4,6,ジョウテンロマン,牡5,57,菊沢隆徳,1:30.1,ハナ,**,8-7-8,35.2,29.2,9,470(-4),,,,[東] 二ノ宮敬,田邉久男,,200801020412
9,1,1,クレバージェフリー,牡5,57,的場勇人,1:30.2,クビ,**,3-3-4,35.7,42.6,10,442(+6),,,,[西] 崎山博樹,田邉正明,,200801020412
10,3,3,アドマイヤダーリン,牡5,57,芹沢純一,1:30.2,ハナ,**,7-7-8,35.4,11.0,6,492(-2),,,,[西] 友道康夫,近藤利一,,200801020412
11,2,2,スパニッシュソウル,牝5,55,秋山真一,1:30.3,1/2,**,13-12-11,34.9,16.7,7,464(-6),,,,[西] 中尾秀正,八木良司,,200801020412
12,3,4,アサヒバロン,牡4,57,田中博康,1:30.3,ハナ,**,11-11-11,35.1,9.1,5,522(-2),,,,[東] 菅原泰夫,寺内正光,,200801020412
13,7,11,エステヴァン,セ6,57,小島太一,1:30.6,1.3/4,**,4-3-3,36.1,169.6,13,468(+8),,,,[東] 小島太,三嶋牧場,,200801020412
14,6,10,クリノトップオー,牡6,57,大野拓弥,1:31.6,6,**,12-14-14,35.9,231.5,14,448(+2),,,,[東] 内藤一雄,栗本博晴,,200801020412
