着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050506
1,4,8,ウインプレセア,牝2,54,吉田豊,1:39.3,,**,12-6-4,36.1,2.0,1,500(0),,,,[東] 戸田博文,ウイン,700.0,200806050506
2,7,13,フレンチドール,牝2,54,蛯名正義,1:39.4,1/2,**,7-2-2,36.5,3.2,2,426(0),,,,[東] 久保田貴,草間庸文,280.0,200806050506
3,2,4,スイートライラ,牝2,54,吉田隼人,1:39.4,ハナ,**,2-6-4,36.3,6.2,3,442(0),,,,[東] 菊川正達,シンボリ牧場,180.0,200806050506
4,5,9,アコガレノダンス,牝2,54,柴田善臣,1:39.8,2.1/2,**,10-12-9,36.1,49.4,9,438(0),,,,[東] 高橋祥泰,グランド牧場,110.0,200806050506
5,4,7,ドリームガーデン,牝2,54,武士沢友,1:40.4,3.1/2,**,2-9-8,37.1,30.0,6,468(0),,,,[東] 加藤和宏,宮内牧場,70.0,200806050506
6,1,2,ヴァンブルー,牝2,54,横山義行,1:40.4,クビ,**,7-10-12,37.0,60.3,10,440(0),,,,[東] 嶋田功,石瀬浩三,,200806050506
7,3,5,シルクマイヒメ,牝2,54,江田照男,1:40.4,アタマ,**,2-1-1,37.5,129.6,14,460(0),,,,[東] 高木登,シルク,,200806050506
8,8,16,デイジー,牝2,54,村田一誠,1:40.5,クビ,**,2-2-2,37.6,67.9,11,408(0),,,,[東] 田子冬樹,内藤好江,,200806050506
9,8,15,トゥーランドット,牝2,54,勝浦正樹,1:40.5,クビ,**,10-4-4,37.5,40.5,7,492(0),,,,[東] 秋山雅一,ディアレスト,,200806050506
10,7,14,ミカミラクル,牝2,54,小野次郎,1:40.8,2,**,1-4-4,37.8,125.4,13,426(0),,,,[東] 和田正道,井口莞爾,,200806050506
11,6,12,オープニングベル,牝2,54,後藤浩輝,1:41.0,1,**,7-10-9,37.6,21.3,5,436(0),,,,[東] 堀井雅広,塩田清,,200806050506
12,5,10,ビイーネマーヤ,牝2,54,柄崎将寿,1:41.0,アタマ,**,15-12-13,37.3,104.6,12,410(0),,,,[東] 柄崎孝,中村博亮,,200806050506
13,1,1,ダイショウフルール,牝2,54,中谷雄太,1:41.2,1.1/2,**,6-6-9,38.0,188.1,15,414(0),,,,[東] 佐々木亜,馬場祥晃,,200806050506
14,6,11,コスモロジーナ,牝2,54,丹内祐次,1:41.5,1.3/4,**,12-12-13,37.8,40.8,8,452(0),,,,[東] 粕谷昌央,ビッグレッドファーム,,200806050506
15,2,3,ミスケンタッキー,牝2,54,木幡初広,1:41.8,1.3/4,**,16-15-15,37.1,193.3,16,490(0),,,,[東] 相沢郁,ユートピア牧場,,200806050506
16,3,6,ユングフラウヨシコ,牝2,54,北村宏司,1:42.4,3.1/2,**,12-15-16,37.6,14.3,4,476(0),,,,[東] 蛯名信広,下田穰一郎,,200806050506
