着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010308
1,7,10,サンダルフォン,牡3,54,古川吉洋,1:46.4,,**,2-2-2-2,37.5,69.4,13,544(0),,,,[西] 山本正司,ノースヒルズマネジメント,740.0,200601010308
2,4,5,セイウンタイヨウ,牡5,57,菊沢隆徳,1:47.0,3.1/2,**,6-6-8-7,37.4,6.7,3,508(+4),,,,[東] 奥平真治,西山茂行,300.0,200601010308
3,6,8,マイネルギルト,牡5,57,安藤勝己,1:47.0,クビ,**,12-11-4-3,37.9,2.3,1,520(+10),,,,[東] 佐藤吉勝,サラブレッドクラブ・ラフィアン,190.0,200601010308
4,8,13,ジョニーノデンゴン,セ6,57,横山典弘,1:47.4,2.1/2,**,8-8-8-11,37.8,5.6,2,466(+8),,,,[東] 西塚安夫,加藤信之,110.0,200601010308
5,1,1,キラウエアシチー,牡6,54,的場勇人,1:47.5,クビ,**,9-11-12-10,37.7,40.0,11,434(+4),,,,[東] 内藤一雄,友駿ホースクラブ,74.0,200601010308
6,8,12,コスモキャンディス,牝4,55,武豊,1:47.5,クビ,**,4-3-3-3,38.5,8.2,5,466(+2),,,,[東] 根本康広,ビッグレッドファーム,,200601010308
7,3,3,ナムラバビロン,牡3,54,小林徹弥,1:47.6,クビ,**,4-5-5-5,38.3,35.7,10,482(-4),,,,[西] 目野哲也,奈村信重,,200601010308
8,4,4,スズカブルーム,牝4,55,千田輝彦,1:47.8,1,**,1-1-1-1,39.1,24.4,6,446(-4),,,,[東] 伊藤圭三,永井啓弍,,200601010308
9,5,6,テイクファイブ,牡6,57,五十嵐冬,1:47.8,アタマ,**,9-9-8-11,38.2,63.5,12,462(+6),,,,[東] 加藤征弘,武政茂子,,200601010308
10,6,9,エアスービック,牡3,54,藤岡佑介,1:47.9,クビ,**,6-6-5-7,38.5,7.3,4,474(+8),,,,[西] 藤岡健一,ラッキーフィールド,,200601010308
11,7,11,ソブリンブライト,牡4,57,宮崎光行,1:47.9,クビ,**,12-11-8-5,38.4,31.9,9,488(+4),,,,[東] 稗田研二,藤沢牧場,,200601010308
12,2,2,スプリントシチー,牡4,54,千葉直人,1:48.6,4,**,3-3-5-7,39.3,25.9,7,478(0),,,,[東] 成島英春,友駿ホースクラブ,,200601010308
13,5,7,シロキタベガ,牡3,54,藤田伸二,1:48.8,1.1/4,**,9-9-12-13,38.9,30.8,8,470(+10),,,,[西] 五十嵐忠,小西勇,,200601010308
