着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020607
1,8,15,リーサムクラウン,牡3,56,柴田善臣,1:12.2,,**,3-3,37.1,1.6,1,480(0),,,,[東] 大江原哲,平田友里恵,700.0,200806020607
2,3,5,メジロオマリー,牡3,56,吉田豊,1:12.4,1.1/2,**,15-12,36.1,43.2,8,460(-4),,,,[東] 奥平雅士,メジロ牧場,280.0,200806020607
3,3,6,ケイアイスイジン,牡3,56,幸英明,1:12.6,1.1/4,**,9-7,37.0,13.4,4,466(+14),,,,[東] 尾形充弘,亀田守弘,180.0,200806020607
4,8,16,マルターズウディー,牡3,56,鷹野宏史,1:13.3,4,**,5-4,38.0,307.0,14,484(0),,,,[東] 萱野浩二,藤田与志男,110.0,200806020607
5,7,13,シャドウランズ,牡3,56,内田博幸,1:13.5,1.1/4,**,1-1,38.6,15.0,5,484(-4),,,,[東] 柴崎勇,山上和良,70.0,200806020607
6,6,12,アリージェンス,牝3,51,三浦皇成,1:13.6,1/2,**,5-6,38.3,99.2,11,492(-6),,,,[東] 河野通文,田中春美,,200806020607
7,1,1,イナズマレオ,牡3,56,武士沢友,1:13.7,3/4,**,13-12,37.7,179.5,13,464(-6),,,,[東] 稗田研二,小泉賢悟,,200806020607
8,5,10,キスアンドクライ,牝3,54,武豊,1:13.8,3/4,**,5-8,38.5,5.6,2,462(0),,,,[東] 堀宣行,ターフ・スポート,,200806020607
9,5,9,キンシニューストン,牡3,56,田中勝春,1:13.8,クビ,**,15-16,37.4,62.4,9,464(-6),,,,[西] 浅見秀一,若草クラブ,,200806020607
10,2,3,ネバーグレイス,牝3,54,郷原洋司,1:13.9,クビ,**,9-10,38.3,571.5,16,478(+5),,,,[東] 本郷一彦,岡田隆寛,,200806020607
11,7,14,パルティータ,牝3,54,江田照男,1:14.1,1.1/2,**,2-2,39.2,39.7,6,424(-2),,,,[東] 清水英克,ローレルレーシング,,200806020607
12,6,11,パリオ,牡3,56,吉田隼人,1:14.2,1/2,**,3-4,39.1,90.8,10,450(-18),,,,[東] 二ノ宮敬,広尾レース,,200806020607
13,4,8,アトラスシーダー,牡3,56,後藤浩輝,1:14.7,3,**,8-8,39.3,5.8,3,490(-8),,,,[東] 和田正道,スピードファーム,,200806020607
14,4,7,コスモビット,牝3,53,田中博康,1:14.8,クビ,**,14-15,38.6,40.0,7,464(-12),,,,[東] 松山将樹,ビッグレッドファーム,,200806020607
15,1,2,モモカ,牝3,54,北村宏司,1:15.5,4,**,9-14,39.9,115.6,12,434(0),,,,[東] 武藤善則,田口廣,,200806020607
16,2,4,フラワーバード,牝3,54,津村明秀,1:15.8,2,**,9-10,40.2,382.2,15,412(-4),,,,[東] 斎藤誠,福島実,,200806020607
