着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020602
1,5,7,フランコフォニー,牡3,56,吉田豊,1:25.2,,**,1-1,36.8,6.7,3,504(+2),,,,[東] 戸田博文,社台レースホース,500.0,200805020602
2,8,13,バイヨン,牡3,56,横山典弘,1:25.4,1.1/4,**,3-3,36.8,1.8,1,436(+2),,,,[東] 萩原清,キャロットファーム,200.0,200805020602
3,4,5,シーニックループ,牡3,56,石神深一,1:26.2,5,**,10-11,36.9,23.6,5,482(+2),,,,[東] 佐藤吉勝,キャロットファーム,130.0,200805020602
4,3,3,マイネルフリーデン,牡3,56,岩田康誠,1:26.2,クビ,**,10-10,37.0,24.6,6,490(0),,,,[西] 白井寿昭,サラブレッドクラブ・ラフィアン,75.0,200805020602
5,5,6,ストロングアクシス,セ3,56,内田博幸,1:26.4,1.1/2,**,9-9,37.3,3.2,2,480(-2),,,,[東] 伊藤圭三,泉俊二,50.0,200805020602
6,4,4,カシノシンケン,牡3,53,伊藤工真,1:26.4,クビ,**,7-7,37.4,223.5,12,472(+8),,,,[東] 二本柳俊,柏木務,,200805020602
7,6,9,サマーグロリアス,牝3,54,松岡正海,1:27.1,4,**,5-5,38.4,149.0,11,430(+6),,,,[東] 畠山重則,セゾンレースホース,,200805020602
8,8,12,ディゾンシチー,牝3,54,小野次郎,1:27.4,2,**,2-2,38.9,46.7,8,442(0),,,,[東] 根本康広,友駿ホースクラブ,,200805020602
9,7,10,ケージーハルカゼ,牝3,54,小林淳一,1:27.8,2.1/2,**,5-5,39.0,20.8,4,474(0),,,,[東] 土田稔,川井五郎,,200805020602
10,7,11,カーラプリマ,牝3,54,吉田隼人,1:27.8,クビ,**,12-11,38.4,101.4,10,482(-16),,,,[東] 勢司和浩,キャロットファーム,,200805020602
11,2,2,バトルヴィクトリア,牝3,54,勝浦正樹,1:28.0,1.1/4,**,7-7,39.0,239.8,13,396(0),,,,[東] 浅野洋一,宮川秋信,,200805020602
12,1,1,テイクザスカイ,牝3,54,幸英明,1:28.0,クビ,**,3-3,39.4,34.5,7,476(+16),,,,[東] 松永康利,加藤徹,,200805020602
13,6,8,スプラッシュアイ,牝3,54,大庭和弥,1:28.8,5,**,13-13,39.2,87.0,9,460(0),,,,[東] 高橋義博,河村隆平,,200805020602
