着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030501
1,2,3,ニコニコママ,牝3,54,田中勝春,1:38.9,,**,3-3,36.3,1.3,1,470(-2),,,,[東] 古賀慎明,小田切有一,500.0,200805030501
2,7,13,アイスボックス,牝3,54,津村明秀,1:39.0,3/4,**,1-1,36.7,18.3,4,436(+8),,,,[東] 相沢郁,ユートピア牧場,200.0,200805030501
3,6,11,トーホウロサード,牝3,54,蛯名正義,1:39.4,2.1/2,**,2-2,37.0,89.2,10,456(-2),,,,[東] 中川公成,東豊物産,130.0,200805030501
4,1,1,スズヨコンコルド,牝3,54,柴田善臣,1:39.8,2.1/2,**,6-6,36.9,42.0,6,450(+4),,,,[東] 高橋祥泰,鈴木与四郎,75.0,200805030501
5,8,16,アクトオンザターフ,牝3,54,岩田康誠,1:39.8,ハナ,**,3-3,37.3,5.8,2,460(+2),,,,[東] 久保田貴,広田伸七,50.0,200805030501
6,3,6,ハナヤッコ,牝3,51,三浦皇成,1:40.2,2.1/2,**,3-5,37.4,32.0,5,444(-4),,,,[東] 平井雄二,グランド牧場,,200805030501
7,3,5,パラディフルール,牝3,54,内田博幸,1:40.5,2,**,14-13,36.8,14.6,3,456(+2),,,,[東] 勢司和浩,中田和宏,,200805030501
8,8,15,プリムローズシチー,牝3,54,鈴来直人,1:40.7,1,**,6-6,37.8,148.3,12,452(+6),,,,[東] 平井雄二,友駿ホースクラブ,,200805030501
9,4,8,ミラクルクィーン,牝3,51,千葉直人,1:40.7,ハナ,**,6-8,37.5,42.8,7,488(0),,,,[東] 栗田博憲,小川弘,,200805030501
10,1,2,ハナヨリタンゴ,牝3,51,黛弘人,1:41.3,3.1/2,**,14-11,37.7,248.8,15,446(+18),,,,[東] 矢野照正,村山輝雄,,200805030501
11,5,10,グランドグラッパ,牝3,54,松岡正海,1:41.6,2,**,9-8,38.3,54.2,8,436(-6),,,,[東] 手塚貴久,グランド牧場,,200805030501
12,2,4,ヤマタケメリー,牝3,54,小野次郎,1:41.6,クビ,**,11-11,38.0,243.4,14,472(-4),,,,[東] 根本康広,山中佳代,,200805030501
13,4,7,シルクデイジー,牝3,54,田面木博,1:41.8,1,**,12-15,37.6,71.6,9,460(0),,,,[東] 蛯名信広,シルク,,200805030501
14,5,9,フローリスピース,牝3,53,田中博康,1:41.9,3/4,**,16-15,37.7,126.3,11,456(-2),,,,[東] 戸田博文,臼田浩義,,200805030501
15,7,14,フェアリーラグーン,牝3,51,丸田恭介,1:42.9,6,**,9-10,39.5,468.8,16,444(+6),,,,[東] 斎藤宏,内藤好江,,200805030501
16,6,12,バイエンブルク,牝3,54,吉田稔,1:43.9,6,**,12-13,40.2,176.8,13,458(-8),,,,[東] 加藤和宏,居城要,,200805030501
