着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701010805
1,8,11,ラインステッチ,牝3,54,横山典弘,1:47.7,,**,2-2-2-1,37.6,2.1,1,478(-2),,,,[東] 藤沢和雄,社台レースホース,500.0,200701010805
2,7,9,マッティーノ,牡3,55,北村友一,1:48.2,3,**,10-10-8-9,37.6,19.4,7,446(+12),,,,[西] 藤岡範士,中野芳太郎,200.0,200701010805
3,3,3,ミッシェルボランテ,牡3,56,柴原央明,1:48.3,1/2,**,10-10-9-2,37.5,60.9,10,486(0),,,,[西] 鮫島一歩,後藤繁樹,130.0,200701010805
4,7,10,クルックス,牝3,52,岩田康誠,1:48.4,3/4,**,5-5-5-6,38.1,4.5,2,480(+4),,,,[西] 角居勝彦,キャロットファーム,75.0,200701010805
5,5,6,スマートクルーズ,牡3,56,柴山雄一,1:48.5,3/4,**,7-7-7-6,38.0,17.0,6,514(-8),,,,[東] 畠山吉宏,大川徹,50.0,200701010805
6,8,12,テイエムサプライズ,牡3,56,藤岡佑介,1:48.5,ハナ,**,3-4-4-2,38.3,4.8,3,486(+2),,,,[西] 福島勝,竹園正繼,,200701010805
7,6,7,グラスティアラ,牝3,51,黛弘人,1:48.6,クビ,**,3-3-2-2,38.5,140.8,11,436(-4),,,,[東] 大江原哲,伊東純一,,200701010805
8,6,8,キングロッチ,牡3,56,上村洋行,1:48.6,クビ,**,7-7-5-6,38.3,38.8,9,472(+4),,,,[東] 成島英春,高橋文男,,200701010805
9,2,2,ユミ,牝3,54,藤田伸二,1:48.9,1.3/4,**,7-9-9-10,38.1,16.0,5,464(+8),,,,[東] 水野貴広,中田和宏,,200701010805
10,4,4,レオプリンス,牡3,56,菊沢隆徳,1:49.7,5,**,1-1-1-2,39.7,14.5,4,462(+2),,,,[東] 奥平雅士,レオ,,200701010805
11,1,1,ゴッドギフトサイン,牡3,54,武幸四郎,1:50.5,5,**,12-12-11-11,39.4,22.4,8,498(+4),,,,[西] 本田優,三枝栄二,,200701010805
12,5,5,ラブドリーム,牝3,54,鈴来直人,1:52.8,大,**,5-5-11-12,41.7,188.4,12,462(-2),,,,[東] 星野忍,増田陽一,,200701010805
