着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050204
1,2,4,サンクフルルック,牡2,55,後藤浩輝,1:27.8,,**,2-2,37.8,1.5,1,502(0),,,,[東] 伊藤圭三,社台レースホース,700.0,200805050204
2,6,11,コスモフォース,牡2,55,松岡正海,1:28.1,2,**,4-5,37.8,33.8,6,510(0),,,,[東] 稲葉隆一,ビッグレッドファーム,280.0,200805050204
3,6,12,アゲシオ,牡2,55,田中勝春,1:28.1,クビ,**,11-10,37.2,69.4,8,478(0),,,,[東] 稗田研二,平岡茂樹,180.0,200805050204
4,8,16,モリトキボウ,牡2,55,勝浦正樹,1:28.1,ハナ,**,7-7,37.7,60.9,7,462(0),,,,[東] 水野貴広,石橋忠之,110.0,200805050204
5,5,9,ティアップハーレー,牡2,55,吉田隼人,1:28.2,クビ,**,3-3,38.1,6.1,2,478(0),,,,[東] 高木登,田中昇,70.0,200805050204
6,7,14,ストロングネオ,牡2,55,吉田稔,1:28.5,1.3/4,**,4-5,38.3,11.2,5,496(0),,,,[東] 坂本勝美,村木篤,,200805050204
7,1,2,クリノシーグリーン,牝2,54,武士沢友,1:28.9,2.1/2,**,10-10,38.0,111.6,12,440(0),,,,[東] 高市圭二,栗本博晴,,200805050204
8,5,10,トレッドウェーヴ,牡2,55,幸英明,1:28.9,クビ,**,7-8,38.3,88.6,9,442(0),,,,[東] 松山将樹,ディアレスト,,200805050204
9,4,7,オンワードダンク,牡2,55,郷原洋司,1:29.1,1.1/4,**,1-1,39.6,9.4,3,484(0),,,,[東] 郷原洋行,オンワード牧場,,200805050204
10,4,8,ザバトルブリリアン,牡2,55,北村宏司,1:30.0,5,**,11-12,38.8,101.2,10,492(0),,,,[東] 佐藤全弘,宮川秋信,,200805050204
11,1,1,ローズブリット,牝2,54,蛯名正義,1:30.3,1.3/4,**,4-3,40.2,10.3,4,474(0),,,,[東] 高木登,オリエント牧場,,200805050204
12,8,15,ホワイトエンジェル,牝2,51,伊藤工真,1:30.3,ハナ,**,15-16,38.3,143.2,15,520(0),,,,[東] 鈴木勝美,吉田昭一,,200805050204
13,3,5,マルチョウティアラ,牝2,54,江田照男,1:30.4,3/4,**,11-14,39.0,117.1,13,454(0),,,,[東] 二本柳俊,三浦一泰,,200805050204
14,7,13,エスエスサンライズ,牡2,55,村田一誠,1:31.0,3.1/2,**,15-12,39.8,251.2,16,468(0),,,,[東] 中島敏文,澤田新吾,,200805050204
15,3,6,コナンインプレス,牡2,55,石橋脩,1:31.7,4,**,14-15,40.2,120.4,14,450(0),,,,[東] 保田一隆,楠本勝美,,200805050204
16,2,3,ダイメイナツコ,牝2,54,柴田善臣,1:31.9,1.1/4,**,7-8,41.4,102.4,11,468(0),,,,[東] 二本柳俊,宮本孝一,,200805050204
