着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020508
1,2,4,フリーモア,牡5,57,田中剛,1:08.4,,**,1-1,37.5,47.2,11,472(+18),,,,[東] 相沢郁,堀越毅一,740.0,200703020508
2,2,3,レッドスポーツカー,牡4,54,的場勇人,1:08.5,1/2,**,2-2,37.6,6.6,4,456(-2),,,,[東] 天間昭一,藤田与志男,300.0,200703020508
3,7,14,ロードレンジャー,牡6,57,中舘英二,1:08.7,1.1/4,**,3-3,37.7,23.2,8,478(+12),,,,[東] 菊川正達,ロードホースクラブ,190.0,200703020508
4,6,12,ゴールドヴェイン,牡4,57,吉田隼人,1:08.7,クビ,**,5-4,37.3,3.7,2,464(+4),,,,[東] 鈴木伸尋,池谷誠一,110.0,200703020508
5,7,13,マルターズビクター,牡5,57,石橋脩,1:08.8,クビ,**,5-5,37.3,20.3,6,552(+10),,,,[東] 手塚貴久,藤田与志男,74.0,200703020508
6,4,8,キタグニノホシ,牡4,56,大野拓弥,1:09.6,5,**,11-9,37.8,8.2,5,486(-2),,,,[東] 鈴木勝美,牧畠清久,,200703020508
7,3,6,オリオンワンサイド,牡3,54,後藤浩輝,1:09.6,ハナ,**,11-9,37.8,3.7,1,492(+6),,,,[東] 根本康広,日浦桂子,,200703020508
8,1,2,アジアンティック,牝4,55,吉田豊,1:09.6,クビ,**,10-9,38.0,142.7,14,472(+10),,,,[東] 秋山雅一,ディアレスト,,200703020508
9,8,16,ボストンキコウシ,牡4,57,田中勝春,1:09.7,クビ,**,5-9,38.2,5.6,3,496(+2),,,,[東] 沢峰次,ボストンホース,,200703020508
10,1,1,ワンモアチャンプ,牡4,57,石神深一,1:09.7,クビ,**,13-13,37.6,84.1,13,484(+2),,,,[東] 佐藤吉勝,松井一三,,200703020508
11,3,5,キングエルドラド,牡3,54,北村宏司,1:09.8,クビ,**,5-5,38.4,35.4,10,458(-8),,,,[東] 増沢末夫,菅原史博,,200703020508
12,4,7,ワシントンザクラ,牝5,55,二本柳壮,1:10.0,1.1/4,**,5-5,38.6,58.3,12,470(+10),,,,[東] 松山康久,テンジン,,200703020508
13,8,15,エイコーロマン,牡4,57,大庭和弥,1:10.1,1/2,**,16-16,37.9,163.0,15,466(-8),,,,[東] 嶋田功,永井廣司,,200703020508
14,6,11,スカーリイベイビー,牝5,55,穂苅寿彦,1:10.3,1.1/4,**,13-15,38.3,23.0,7,478(+8),,,,[東] 和田正道,櫻井正,,200703020508
15,5,9,ディアブロシチー,牡5,57,安藤光彰,1:10.5,1.1/2,**,13-13,38.5,174.7,16,456(-20),,,,[西] 崎山博樹,友駿ホースクラブ,,200703020508
16,5,10,ピースプロテクター,セ4,57,柴田善臣,1:11.7,7,**,3-5,40.7,29.6,9,454(+2),,,,[西] 崎山博樹,セゾンレースホース,,200703020508
