着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030204
1,4,4,シャドウキャスター,牝5,55,後藤浩輝,1:45.8,,**,5-5-3-2,38.7,3.6,2,516(+4),,,,[東] 勢司和浩,飯塚知一,730.0,200703030204
2,5,6,フレアキャスケード,牝4,52,田中克典,1:46.2,2.1/2,**,11-11-8-7,38.5,10.3,5,438(-10),,,,[西] 小野幸治,伊藤仁,290.0,200703030204
3,6,8,デュークタイフーン,牝5,55,中舘英二,1:46.4,1.1/4,**,4-3-3-4,39.2,7.4,4,464(-8),,,,[東] 小西一男,河合克俊,180.0,200703030204
4,8,12,スズカフローラ,牝4,55,芹沢純一,1:46.6,1,**,5-5-2-2,39.7,3.0,1,440(+4),,,,[西] 橋田満,永井啓弍,110.0,200703030204
5,7,11,ダイシンツウィギー,牝6,55,南田雅昭,1:46.6,クビ,**,10-10-10-9,38.7,134.0,11,456(-4),,,,[東] 南田美知,戸山光男,73.0,200703030204
6,5,7,グランドアムール,牝3,50,宮崎北斗,1:46.8,1.1/2,**,3-3-1-1,40.2,5.3,3,420(-8),,,,[東] 大江原哲,グランド牧場,,200703030204
7,1,1,ニシノナギサ,牝3,53,古川吉洋,1:47.0,1,**,9-7-6-5,39.5,105.8,10,494(0),,,,[東] 土田稔,西山茂行,,200703030204
8,8,13,ナンヨーアース,牝3,53,木幡初広,1:47.0,クビ,**,7-7-6-5,39.5,10.6,6,494(-12),,,,[東] 境征勝,中村徳也,,200703030204
9,4,5,シゲハヤテ,牝8,52,佐藤聖也,1:49.2,大,**,13-13-12-12,40.7,208.5,13,466(-4),,,,[東] 岩城博俊,鈴木重男,,200703030204
10,7,10,ユランコタン,牝6,55,二本柳壮,1:49.3,1/2,**,11-12-13-12,40.6,46.0,9,458(-4),,,,[東] 鈴木康弘,村田滋,,200703030204
11,3,3,クリノオンディーヌ,牝3,53,丹内祐次,1:49.9,3.1/2,**,1-2-8-10,42.2,28.0,8,482(0),,,,[東] 中野渡清,栗本博晴,,200703030204
12,2,2,ダンツクラフト,牝3,53,石橋脩,1:50.0,クビ,**,2-1-3-8,42.9,21.9,7,496(+6),,,,[東] 伊藤伸一,山元哲二,,200703030204
13,6,9,シルキーソフィア,牝3,53,西田雄一,1:50.8,5,**,7-9-11-11,42.7,172.0,12,448(-2),,,,[東] 岩城博俊,シルク,,200703030204
