着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030811
1,3,6,キャプテントゥーレ,牡3,57,川田将雅,2:01.7,,**,1-1-1-1,35.2,17.1,7,446(-18),,,,[西] 森秀行,社台レースホース,13186.0,200806030811
2,1,1,タケミカヅチ,牡3,57,柴田善臣,2:02.1,2.1/2,**,12-11-11-8,34.7,16.7,6,498(-6),,,,[東] 大江原哲,社台レースホース,4896.0,200806030811
3,5,9,マイネルチャールズ,牡3,57,松岡正海,2:02.1,ハナ,**,9-9-8-6,35.0,3.1,1,450(-2),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,2898.0,200806030811
4,3,5,レインボーペガサス,牡3,57,安藤勝己,2:02.1,クビ,**,13-13-15-13,34.3,13.5,5,480(-6),,,,[西] 鮫島一歩,吉村敏治,1500.0,200806030811
5,8,16,レッツゴーキリシマ,牡3,57,幸英明,2:02.2,クビ,**,2-2-2-2,35.5,43.9,15,460(-2),,,,[西] 梅田康雄,西村新一郎,970.0,200806030811
6,5,10,ブラックシェル,牡3,57,武豊,2:02.2,ハナ,**,9-11-11-8,34.8,5.6,2,530(-2),,,,[西] 松田国英,金子真人ホールディングス,,200806030811
7,7,14,ノットアローン,牡3,57,藤岡佑介,2:02.5,1.3/4,**,4-5-6-4,35.5,18.7,8,464(-6),,,,[西] 橋口弘次,金子真人ホールディングス,,200806030811
8,2,3,フサイチアソート,牡3,57,横山典弘,2:02.6,3/4,**,6-7-8-8,35.4,21.7,9,430(-16),,,,[東] 岩戸孝樹,関口房朗,,200806030811
9,1,2,スマイルジャック,牡3,57,小牧太,2:02.6,アタマ,**,2-3-2-3,35.8,11.4,4,472(+2),,,,[東] 小桧山悟,齊藤四方司,,200806030811
10,7,15,サブジェクト,牡3,57,岩田康誠,2:02.7,1/2,**,4-3-4-4,35.8,38.9,14,454(-6),,,,[西] 池江泰郎,ノースヒルズマネジメント,,200806030811
11,8,17,フローテーション,牡3,57,内田博幸,2:02.9,1.1/4,**,16-16-15-15,35.2,25.2,11,482(-6),,,,[西] 橋口弘次,臼田浩義,,200806030811
12,4,8,ダンツウィニング,牡3,57,池添謙一,2:02.9,クビ,**,13-15-14-13,35.4,22.7,10,514(-2),,,,[西] 山内研二,山元哲二,,200806030811
13,6,12,ベンチャーナイン,牡3,57,武士沢友,2:02.9,アタマ,**,18-18-17-15,34.9,61.8,16,482(-2),,,,[東] 小桧山悟,本杉芳郎,,200806030811
14,8,18,ショウナンアルバ,牡3,57,蛯名正義,2:03.1,1.1/4,**,13-13-6-8,36.1,7.0,3,482(0),,,,[東] 二ノ宮敬,国本哲秀,,200806030811
15,7,13,ドリームシグナル,牡3,57,吉田隼人,2:03.2,1/2,**,9-9-8-12,36.0,33.9,13,464(+4),,,,[西] 西園正都,セゾンレースホース,,200806030811
16,4,7,オリエンタルロック,牡3,57,武幸四郎,2:03.2,クビ,**,17-16-17-15,35.3,79.5,18,476(-10),,,,[西] 田所秀孝,棚網るみ子,,200806030811
17,2,4,スズジュピター,牡3,57,後藤浩輝,2:03.3,1/2,**,6-6-4-6,36.4,33.5,12,464(-4),,,,[東] 高橋裕,小紫芳夫,,200806030811
18,6,11,スマートファルコン,牡3,57,福永祐一,2:04.1,5,**,6-7-11-15,36.7,66.6,17,476(-4),,,,[東] 畠山吉宏,大川徹,,200806030811
