着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030111
1,6,9,マツリダゴッホ,牡5,59,蛯名正義,2:32.7,,**,4-4-4-1,34.6,2.3,1,496(-2),,,,[東] 国枝栄,高橋文枝,6495.2,200806030111
2,1,1,トウショウナイト,牡7,57,武士沢友,2:33.2,3,**,5-5-5-4,34.7,5.2,3,480(-8),,,,[東] 保田一隆,藤田衛成,2627.2,200806030111
3,4,5,アドマイヤモナーク,牡7,58,村田一誠,2:33.5,1.3/4,**,12-11-9-10,34.6,4.6,2,468(0),,,,[西] 松田博資,近藤利一,1613.6,200806030111
4,8,12,コスモバルク,牡7,58,松岡正海,2:33.8,1.3/4,**,3-3-2-2,35.8,21.8,7,512(+2),,,,[地] 田部和則,ビッグレッドファーム,960.0,200806030111
5,2,2,ブラックタイド,牡7,57,吉田隼人,2:33.8,ハナ,**,5-5-5-4,35.4,48.0,10,498(-10),,,,[西] 池江泰郎,金子真人ホールディングス,640.0,200806030111
6,3,3,タスカータソルテ,牡4,57,後藤浩輝,2:33.9,3/4,**,7-7-7-4,35.3,12.1,5,454(0),,,,[西] 藤原英昭,社台レースホース,,200806030111
7,7,11,マキハタサイボーグ,セ6,58,柴田善臣,2:34.2,1.3/4,**,9-9-7-8,35.5,45.2,9,494(-10),,,,[西] 新川恵,槇本牧場,,200806030111
8,8,13,ココナッツパンチ,牡4,56,吉田豊,2:34.6,2.1/2,**,7-8-9-8,35.7,8.8,4,466(+14),,,,[東] 大久保洋,吉田照哉,,200806030111
9,5,6,ゴールドアグリ,牡4,56,勝浦正樹,2:34.7,1/2,**,10-9-11-11,35.7,55.6,11,478(-4),,,,[東] 戸田博文,スター・ホースメンズクラブ,,200806030111
10,6,8,レッドドラゴン,牡4,56,坂井英光,2:34.8,クビ,**,13-13-12-12,35.5,157.5,12,480(0),,,,[地] 堀千亜樹,中村伊三美,,200806030111
11,4,4,ヨイチサウス,牡7,57,江田照男,2:35.8,6,**,2-2-2-2,37.8,30.2,8,472(-6),,,,[東] 菅原泰夫,加藤興一,,200806030111
12,7,10,ラッキーブレイク,牡7,57,田中勝春,2:36.3,3,**,11-11-12-13,37.1,167.6,13,476(-12),,,,[西] 音無秀孝,松岡隆雄,,200806030111
13,5,7,シルクフェイマス,牡9,57,福永祐一,2:36.7,2.1/2,**,1-1-1-4,39.6,15.5,6,474(-10),,,,[西] 鮫島一歩,シルク,,200806030111
