着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020410
1,4,7,アンソロジー,牝4,55,秋山真一,1:09.9,,**,8-9,34.9,2.4,1,446(+2),,,,[西] 中尾秀正,サンデーレーシング,1092.0,200801020410
2,1,2,ライトグローリー,牡4,57,藤田伸二,1:10.0,3/4,**,1-1,35.4,4.3,2,476(+2),,,,[西] 北出成人,藤田庸右,432.0,200801020410
3,7,14,ブラックティー,牝4,55,松田大作,1:10.2,1.1/4,**,2-2,35.5,15.8,6,464(+18),,,,[西] 柴田政見,日進牧場,266.0,200801020410
4,8,16,ヒデフジ,牝3,53,坂下秀樹,1:10.4,1.1/4,**,2-2,35.7,142.5,12,454(-10),,,,[地] 国信満,大道秀雄,160.0,200801020410
5,1,1,コパノシンオー,牡3,55,大野拓弥,1:10.4,アタマ,**,4-4,35.5,9.1,4,446(-4),,,,[東] 武藤善則,小林祥晃,105.0,200801020410
6,6,12,ヒシエンジェル,牝5,55,郷原洋司,1:10.4,アタマ,**,9-8,35.3,19.4,7,492(-6),,,,[東] 小林常泰,阿部雅一郎,,200801020410
7,3,5,メジロアリエル,牝3,53,三浦皇成,1:10.6,1.1/4,**,9-9,35.5,6.2,3,446(+6),,,,[東] 大久保洋,メジロ牧場,,200801020410
8,4,8,アトス,牡5,57,田辺裕信,1:10.6,ハナ,**,9-9,35.4,162.6,13,446(+6),,,,[東] 内藤一雄,鈴木芳夫,,200801020410
9,3,6,ベルモントバレット,牡5,57,菊沢隆徳,1:10.8,1.1/4,**,4-5,35.9,54.9,10,434(+4),,,,[東] 嶋田潤,ベルモントファーム,,200801020410
10,5,10,シルクストレングス,牡3,55,長谷川浩,1:10.8,ハナ,**,4-5,35.9,10.8,5,480(+10),,,,[西] 岡田稲男,シルク,,200801020410
11,6,11,クリノエターナル,牝5,55,梶晃啓,1:10.8,クビ,**,12-12,35.3,188.1,14,484(+2),,,,[東] 内藤一雄,栗本守,,200801020410
12,5,9,ケイエスショーキ,牡4,57,古川吉洋,1:10.8,ハナ,**,14-14,35.0,70.5,11,520(+2),,,,[西] 高橋成忠,キヨシサービス,,200801020410
13,8,15,ファンタジックキー,牝3,53,丸田恭介,1:10.9,クビ,**,4-5,36.0,53.1,9,482(-10),,,,[東] 清水英克,グランド牧場,,200801020410
14,2,4,モンタナ,牝3,53,山口竜一,1:11.1,1,**,14-15,35.2,22.8,8,456(-8),,,,[地] 田部和則,高村洋子,,200801020410
15,7,13,スガノナイナー,牝3,53,小林久晃,1:11.1,クビ,**,12-12,35.7,200.2,15,434(-2),,,,[東] 大和田稔,菅原光太郎,,200801020410
除,2,3,カシマワールド,牡7,57,鈴来直人,,,**,,,---,,428(+8),,,,[東] 佐藤全弘,松浦一久,,200801020410
