着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020212
1,6,11,カブキメーク,牡4,57,北村宏司,2:13.6,,**,2-2-2-2,37.8,56.0,12,470(-16),,,,[東] 蛯名信広,川上哲司,1050.0,200705020212
2,5,10,サンシーズン,牡5,57,松田大作,2:13.6,クビ,**,1-2-3-3,37.6,7.7,5,516(0),,,,[西] 昆貢,竹内十志夫,420.0,200705020212
3,2,4,セルフリスペクト,牡6,57,武士沢友,2:13.7,1/2,**,4-4-4-3,37.7,21.1,8,494(+6),,,,[東] 鈴木伸尋,臼田浩義,260.0,200705020212
4,3,6,ハイエンドクォーツ,牡4,57,村田一誠,2:13.8,クビ,**,15-16-10-10,37.2,5.0,3,462(-2),,,,[東] 本間忍,サンデーレーシング,160.0,200705020212
5,1,1,リュウゴールド,牡7,57,浜野谷憲,2:14.0,1,**,6-6-7-7,37.7,92.2,13,508(-2),,,,[東] 武藤善則,福井章哉,105.0,200705020212
6,3,5,パワーコレクター,牡4,57,松岡正海,2:14.2,1.1/4,**,13-13-16-16,37.0,31.6,10,506(-4),,,,[東] 萩原清,サンデーレーシング,,200705020212
7,7,14,カレンパパ,セ6,57,後藤浩輝,2:14.4,1,**,8-6-7-7,38.1,6.5,4,468(+6),,,,[西] 安田隆行,鈴木隆司,,200705020212
8,4,7,エプソムボス,牡6,57,内田博幸,2:14.6,1.1/4,**,11-12-11-10,38.0,4.9,2,518(+4),,,,[東] 堀井雅広,ジャパン・ホースマン・クラブ,,200705020212
9,7,13,エイシンテンライ,牡4,57,藤岡佑介,2:15.1,3,**,2-1-1-1,39.4,12.6,6,454(+2),,,,[西] 藤岡健一,平井豊光,,200705020212
10,8,16,フミノブルースカイ,牡8,56,鮫島良太,2:15.1,クビ,**,4-4-4-3,39.1,40.5,11,450(-2),,,,[東] 相沢郁,菅野善文,,200705020212
11,4,8,オースミダンスイン,牡5,57,江田照男,2:15.2,1/2,**,13-13-7-7,38.8,17.2,7,554(+6),,,,[東] 菅原泰夫,オースミ,,200705020212
12,8,15,メジログリーン,牡8,57,鈴来直人,2:15.5,1.3/4,**,15-13-4-6,39.4,227.5,16,476(+2),,,,[東] 奥平雅士,メジロ牧場,,200705020212
13,2,3,ボスポラス,セ7,57,秋山真一,2:15.5,クビ,**,8-9-11-13,38.7,107.9,14,492(+2),,,,[西] 平田修,社台レースホース,,200705020212
14,1,2,シルバーデューク,牡6,57,郷原洋司,2:15.9,2.1/2,**,11-11-14-15,38.9,199.1,15,492(+12),,,,[東] 郷原洋行,新木鈴子,,200705020212
15,5,9,ランダムシード,牡5,57,田中勝春,2:16.6,4,**,10-10-14-13,39.8,4.2,1,496(0),,,,[東] 宗像義忠,薗部博之,,200705020212
16,6,12,バルバロ,牡4,57,横山典弘,2:16.7,3/4,**,6-8-11-10,40.1,22.4,9,498(+4),,,,[東] 国枝栄,金子真人ホールディングス,,200705020212
