着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010601
1,8,16,グランドラッチ,牡3,56,太宰啓介,1:09.4,,**,6-4,37.5,4.6,2,542(0),,,,[西] 中竹和也,加藤守,500.0,200803010601
2,2,4,ユウキアックン,牡3,56,梶晃啓,1:09.7,2,**,1-1,38.1,171.3,12,470(+4),,,,[西] 梅田康雄,ちきり組合,200.0,200803010601
3,4,7,タケデンオー,牡3,56,津村明秀,1:10.3,3.1/2,**,2-2,38.6,11.1,5,480(0),,,,[東] 武市康男,武市弘,130.0,200803010601
4,7,14,デルマアンタレス,牡3,56,西田雄一,1:10.3,クビ,**,8-7,38.2,218.3,15,480(+6),,,,[東] 堀井雅広,浅沼廣幸,75.0,200803010601
5,7,13,サンワードハーレー,牡3,56,加藤士津,1:10.3,ハナ,**,11-11,37.8,106.6,9,470(-6),,,,[東] 加藤和宏,佐藤幸彦,50.0,200803010601
6,6,11,ホットスウェル,牝3,52,藤岡康太,1:10.4,クビ,**,8-8,38.4,7.8,4,488(+14),,,,[東] 相沢郁,吉澤克己,,200803010601
7,3,6,クリノモンブラン,牝3,51,荻野琢真,1:10.6,1.1/4,**,10-10,38.3,119.3,10,436(+10),,,,[西] 荒川義之,栗本博晴,,200803010601
8,3,5,マサマロ,牡3,56,中村将之,1:10.8,1,**,13-11,37.7,156.0,11,408(-6),,,,[西] 松永昌博,萬納寺正清,,200803010601
9,5,9,サンターナズギフト,牡3,56,中舘英二,1:10.9,3/4,**,2-2,39.2,1.8,1,448(+2),,,,[東] 手塚貴久,藤田与志男,,200803010601
10,2,3,テンエイロマンス,牝3,53,的場勇人,1:10.9,ハナ,**,12-13,37.9,56.1,8,426(+6),,,,[東] 佐藤吉勝,熊坂富寿雄,,200803010601
11,8,15,クリプトグレン,牝3,54,千田輝彦,1:11.0,1/2,**,2-4,39.2,6.5,3,478(-4),,,,[西] 藤岡範士,杵臼斉藤牧場,,200803010601
12,1,2,ラインメサイア,牝3,54,松田大作,1:11.7,4,**,6-4,39.8,203.3,13,440(-4),,,,[東] 水野貴広,大澤繁昌,,200803010601
13,6,12,バラッドシチー,牡3,53,宮崎北斗,1:12.4,4,**,14-14,38.3,290.8,16,450(+7),,,,[東] 嶋田功,友駿ホースクラブ,,200803010601
14,4,8,ロングプルミエール,牝3,54,河北通,1:12.5,1/2,**,2-8,40.8,29.3,6,444(0),,,,[西] 小野幸治,中井敏雄,,200803010601
15,5,10,ナスノジョオー,牝3,54,二本柳壮,1:12.9,2.1/2,**,14-14,38.8,215.6,14,424(0),,,,[東] 二本柳俊,菊地和男,,200803010601
16,1,1,トワイニングモアー,牝3,51,三浦皇成,1:13.4,3,**,14-16,39.2,47.0,7,392(0),,,,[東] 清水英克,野口弘司,,200803010601
