着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020401
1,4,7,ハイオン,牡3,56,岩田康誠,1:13.2,,**,3-3,38.3,1.4,1,458(+4),,,,[東] 小島茂之,田原邦男,500.0,200706020401
2,3,5,ロイヤルクリーク,牡3,56,吉田隼人,1:13.3,3/4,**,2-2,38.5,5.1,2,486(+2),,,,[東] 秋山雅一,後藤繁樹,200.0,200706020401
3,1,2,メイキンマジック,牡3,56,小野次郎,1:14.0,4,**,6-6,38.7,45.8,8,512(+2),,,,[東] 石毛善彦,加藤愼一,130.0,200706020401
4,2,3,エルベンセドール,牡3,56,御神本訓,1:14.0,ハナ,**,1-1,39.3,94.2,11,482(+2),,,,[東] 柴田政人,伊達秀和,75.0,200706020401
5,3,6,キングデオキシス,牡3,56,柴田善臣,1:14.0,ハナ,**,4-3,38.9,10.0,3,486(-6),,,,[東] 本郷一彦,嶋田賢,50.0,200706020401
6,4,8,オーデンセ,牡3,56,津村明秀,1:14.1,1/2,**,4-3,39.0,42.7,7,460(-6),,,,[東] 武市康男,栗坂崇,,200706020401
7,5,10,ワタシキレイ,牝3,54,北村宏司,1:14.1,アタマ,**,11-10,38.4,23.2,5,470(+2),,,,[東] 本間忍,小田切有一,,200706020401
8,8,15,チェリースイッチ,牝3,54,蛯名正義,1:14.7,3.1/2,**,6-6,39.4,18.9,4,438(-2),,,,[東] 嶋田功,チエリー商事,,200706020401
9,6,11,ホッカイトーラス,牝3,54,松岡正海,1:14.8,1/2,**,8-6,39.4,57.8,9,434(-2),,,,[東] 土田稔,北海牧場,,200706020401
10,5,9,キタサンダイオウ,牡3,56,武士沢友,1:15.5,4,**,12-12,39.4,62.1,10,478(-2),,,,[東] 中野渡清,大野商事,,200706020401
11,1,1,カイカツ,牡3,56,川田将雅,1:15.7,1,**,15-14,38.9,99.8,12,474(-6),,,,[東] 池上昌弘,国光正憲,,200706020401
12,7,13,チャームドレス,牝3,54,小林淳一,1:16.2,3,**,14-14,39.6,850.2,15,414(-8),,,,[東] 清水英克,タマモ,,200706020401
13,2,4,エタニティーローズ,牝3,51,佐藤聖也,1:16.2,アタマ,**,8-9,40.7,487.0,13,442(-6),,,,[東] 内藤一雄,越野正行,,200706020401
14,7,14,フジマリア,牝3,54,後藤浩輝,1:16.3,3/4,**,8-10,40.8,31.7,6,420(+4),,,,[東] 中野栄治,藤田達男,,200706020401
15,6,12,タイセイゴールド,牡3,56,石神深一,1:16.4,1/2,**,16-16,39.2,633.5,14,454(+2),,,,[東] 堀井雅広,田中成奉,,200706020401
16,8,16,ミッドエコー,牝3,54,柄崎将寿,1:17.5,7,**,12-13,41.3,901.6,16,428(-10),,,,[東] 内藤一雄,小原巖,,200706020401
