着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401020104
1,3,4,シャドウスキル,牡3,56,横山典弘,1:49.1,,,1-1-1-1,36.7,3.1,1,470(+4),,,,[東] 河野通文,飯塚知一,500.0,200401020104
2,6,10,キタサンラブソング,牝3,54,芹沢純一,1:50.0,5,,9-9-10-5,36.6,5.5,3,480(+6),,,,[西] 鹿戸幸治,大野商事,200.0,200401020104
3,5,8,ラブリイマーチャン,牝3,54,小野次郎,1:50.4,2.1/2,,11-11-7-5,37.1,33.4,9,474(0),,,,[東] 南田美知,中澤隆,130.0,200401020104
4,7,12,スフィアー,牡3,56,吉永護,1:50.4,クビ,,3-2-2-2,37.7,16.6,6,524(-2),,,,[東] 元石孝昭,鴇崎高男,75.0,200401020104
5,2,2,ヤマニンバラモン,牡3,53,高野和馬,1:50.7,1.3/4,,3-4-4-4,37.8,74.6,12,444(0),,,,[東] 畠山重則,土井肇,50.0,200401020104
6,1,1,シルクアワード,牝3,54,本田優,1:51.0,1.3/4,,14-14-12-8,37.5,17.9,8,416(+16),,,,[西] 昆貢,シルク,,200401020104
7,4,6,ムーンダンサー,牝3,54,五十嵐冬,1:51.0,クビ,,3-6-4-5,38.1,10.2,4,444(0),,,,[西] 角居勝彦,吉田照哉,,200401020104
8,8,13,キングバトル,牡3,56,勝浦正樹,1:51.2,1.1/2,,7-6-6-8,38.2,17.6,7,484(+12),,,,[東] 杉浦宏昭,木浪巖,,200401020104
9,8,14,アマランス,牝3,52,北村浩平,1:51.4,1,,9-9-7-8,38.1,41.7,10,460(+6),,,,[西] 松田正弘,ヒダカ・ブリーダーズ・ユニオン,,200401020104
10,7,11,ハートランドイマル,牝3,54,菊沢隆仁,1:51.4,ハナ,,13-12-12-12,37.9,138.3,14,442(+10),,,,[西] 清水久雄,豊田稔,,200401020104
11,4,5,イースターシチー,牡3,56,斉藤正弘,1:51.9,3,,7-8-7-8,38.7,69.6,11,472(+4),,,,[西] 岡田稲男,友駿ホースクラブ,,200401020104
12,3,3,メイクイットベター,牝3,54,藤田伸二,1:52.2,2,,2-2-2-3,39.6,3.3,2,430(-18),,,,[東] 田村康仁,社台レースホース,,200401020104
13,5,7,アドバンスワールド,セ3,56,武士沢友,1:54.1,大,,3-4-10-14,40.7,116.2,13,450(-4),,,,[東] 本間忍,アドバンス・サッポロ,,200401020104
中,6,9,スタウトハート,牡3,53,松岡正海,,,,11-12-14-12,,10.9,5,548(+26),,,,[東] 相沢郁,ヒダカ・ブリーダーズ・ユニオン,,200401020104
