着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020602
1,4,7,ディアディライト,牡3,56,後藤浩輝,1:08.5,,**,2-2,37.0,2.1,1,468(-8),,,,[東] 加藤征弘,寺田千代乃,500.0,200803020602
2,7,14,サンターナズギフト,牡3,53,宮崎北斗,1:08.6,1/2,**,3-3,36.9,6.3,3,456(+8),,,,[東] 手塚貴久,藤田在子,200.0,200803020602
3,3,5,ファジーネーブル,牝3,54,高山太郎,1:09.0,2.1/2,**,1-1,37.7,198.9,10,438(-10),,,,[東] 小西一男,平本敏夫,130.0,200803020602
4,3,6,ツクバグランディ,牡3,56,内田博幸,1:09.2,1.1/2,**,3-3,37.5,3.4,2,486(+2),,,,[東] 松山康久,荻原昭二,75.0,200803020602
5,5,9,デルマアンタレス,牡3,56,石神深一,1:09.6,2.1/2,**,7-6,37.2,142.2,9,480(-2),,,,[東] 堀井雅広,浅沼廣幸,50.0,200803020602
6,6,12,ホットスウェル,牝3,54,石橋脩,1:09.6,アタマ,**,5-5,37.8,11.1,5,476(-6),,,,[東] 相沢郁,吉澤克己,,200803020602
7,4,8,マキシムヒシャカク,牡3,56,柴山雄一,1:09.9,1.3/4,**,13-11,37.1,7.3,4,454(+6),,,,[東] 石栗龍彦,小田廣美,,200803020602
8,6,11,ジェネスサンライズ,牝3,51,伊藤工真,1:10.2,2,**,7-8,37.7,229.9,11,404(0),,,,[東] 加藤征弘,山口真吾,,200803020602
9,2,4,ステラカデンテ,セ3,56,二本柳壮,1:10.3,1/2,**,10-8,37.7,24.4,6,486(0),,,,[東] 後藤由之,社台レースホース,,200803020602
10,1,1,マルタカチェリー,牝3,54,鷹野宏史,1:10.6,2,**,6-6,38.3,113.0,7,464(-6),,,,[東] 浅野洋一,高橋義和,,200803020602
11,7,13,ワンダーバイオー,牡3,53,千葉直人,1:11.2,3.1/2,**,10-13,38.6,240.4,12,454(-6),,,,[西] 領家政蔵,山本信行,,200803020602
12,8,15,クリーンドンダケ,牡3,53,草野太郎,1:11.3,1/2,**,13-13,38.4,307.2,14,456(-4),,,,[東] 蛯名信広,石橋和夫,,200803020602
13,2,3,オンワードシュネル,牡3,56,武士沢友,1:11.3,アタマ,**,13-13,38.4,395.6,15,510(+16),,,,[東] 保田一隆,オンワード牧場,,200803020602
14,1,2,プライスレスブルー,牡3,56,酒井忍,1:11.4,1/2,**,16-16,38.2,122.6,8,514(-4),,,,[東] 武市康男,ブルーマネジメント,,200803020602
15,8,16,ヤギリペガサス,セ3,56,田辺裕信,1:11.8,2.1/2,**,10-11,39.2,455.2,16,424(+6),,,,[東] 上原博之,内田ヤエ子,,200803020602
16,5,10,プルームリジェール,牝3,54,真島大輔,1:13.1,8,**,7-8,40.7,242.3,13,450(-12),,,,[東] 武藤善則,東京ホースレーシング,,200803020602
