着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010505
1,1,2,ダイワワイルドボア,牡3,56,後藤浩輝,2:17.9,,**,1-1-1-1,36.3,9.4,4,540(-2),,,,[東] 上原博之,大城敬三,500.0,200806010505
2,8,15,サクラシコウテイ,牡3,56,蛯名正義,2:18.1,1,**,5-5-3-3,36.0,2.8,1,524(0),,,,[東] 小島太,さくらコマース,200.0,200806010505
3,5,10,モエレタキオン,牡3,56,北村宏司,2:18.4,1.3/4,**,7-7-6-3,36.2,3.6,2,482(+4),,,,[東] 増沢末夫,中村和夫,130.0,200806010505
4,5,9,トーセンコックス,牡3,56,勝浦正樹,2:18.5,3/4,**,13-13-9-5,36.0,117.6,11,496(+6),,,,[東] 栗田博憲,島川隆哉,75.0,200806010505
5,7,14,コスモハクウ,牡3,56,鮫島良太,2:18.6,クビ,**,11-11-9-10,36.0,127.0,12,528(+6),,,,[東] 柄崎孝,ビッグレッドファーム,50.0,200806010505
6,6,12,パワフルフェンサー,牡3,56,柴田善臣,2:18.8,1.1/2,**,15-15-15-13,35.7,10.7,5,500(-8),,,,[東] 中野隆良,社台レースホース,,200806010505
7,8,16,エーシンダカーポ,牡3,56,柴山雄一,2:19.2,2.1/2,**,7-7-6-5,36.9,139.6,14,480(-6),,,,[東] 畠山吉宏,平井宏承,,200806010505
8,7,13,マウイジャカランダ,牝3,54,藤田伸二,2:19.3,1/2,**,5-5-6-5,37.0,24.4,8,418(-2),,,,[東] 高市圭二,金子真人ホールディングス,,200806010505
9,2,3,トーアヘンリー,牡3,56,江田照男,2:19.3,クビ,**,2-2-2-2,37.6,18.9,7,492(+8),,,,[東] 藤原辰雄,東亜駿馬,,200806010505
10,3,6,スノークラッシャー,牡3,56,田中勝春,2:19.4,1/2,**,14-14-14-13,36.4,5.6,3,430(-2),,,,[東] 清水利章,齊藤四方司,,200806010505
11,6,11,ドナーリオ,セ3,56,吉田隼人,2:19.7,2,**,3-3-3-5,37.6,17.9,6,484(-6),,,,[東] 小島茂之,藤田孟司,,200806010505
12,4,7,アポロシアター,牡3,56,松岡正海,2:20.0,1.3/4,**,7-7-9-10,37.5,37.7,10,472(-8),,,,[東] 柴崎勇,アポロサラブレッドクラブ,,200806010505
13,3,5,ドリームトレジャー,牡3,56,吉田豊,2:20.1,1/2,**,7-7-9-10,37.6,31.3,9,462(+2),,,,[東] 阿部新生,セゾンレースホース,,200806010505
14,1,1,ハクサンレジェンド,牡3,56,大庭和弥,2:20.4,2,**,11-11-13-13,37.6,129.8,13,432(-2),,,,[東] 浅野洋一,篠崎恒雄,,200806010505
15,2,4,スガノゴールド,牡3,55,大野拓弥,2:20.6,1.1/4,**,3-3-3-5,38.5,368.3,16,466(+16),,,,[東] 松永康利,菅原光太郎,,200806010505
16,4,8,バクシンタッチ,牡3,55,田中博康,2:20.8,1.1/2,**,15-15-16-16,36.4,274.1,15,462(+18),,,,[東] 萱野浩二,加藤信之,,200806010505
