着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030501
1,4,7,グランドアワード,牝3,54,後藤浩輝,1:39.2,,**,3-2,38.5,2.6,1,480(-2),,,,[東] 二本柳俊,グランド牧場,500.0,200705030501
2,1,1,トゥルーアイズ,牝3,51,田中博康,1:39.2,ハナ,**,1-1,38.7,19.1,7,522(-2),,,,[東] 高橋祥泰,ターフ・スポート,200.0,200705030501
3,2,4,トキノミスオース,牝3,54,津村明秀,1:39.4,1.1/4,**,5-5,38.4,6.9,3,516(+8),,,,[東] 小笠倫弘,田中久續,130.0,200705030501
4,6,12,トウキュウアジュデ,牝3,54,江田照男,1:39.6,1.1/2,**,4-4,38.7,20.9,8,524(0),,,,[東] 矢野照正,一ノ瀬恭,75.0,200705030501
5,5,9,プラピシャス,牝3,51,池崎祐介,1:40.0,2.1/2,**,8-10,38.4,281.3,16,502(+8),,,,[東] 大江原哲,井上一郎,50.0,200705030501
6,8,15,バーニングラブ,牝3,54,北村宏司,1:40.0,アタマ,**,8-7,38.7,10.9,5,424(+2),,,,[東] 蛯名信広,グランド牧場,,200705030501
7,4,8,キャプテンドリーム,牝3,54,木幡初広,1:40.0,ハナ,**,6-7,38.7,14.2,6,444(+10),,,,[東] 稲葉隆一,鈴木芳夫,,200705030501
8,5,10,ロッタ,牝3,54,吉田隼人,1:40.1,クビ,**,6-6,38.9,10.1,4,476(+4),,,,[東] 稗田研二,白井繁夫,,200705030501
9,3,5,キャサリンダイヤ,牝3,54,勝浦正樹,1:40.5,2.1/2,**,8-7,39.2,27.2,9,468(-6),,,,[東] 稗田研二,藤沢牧場,,200705030501
10,7,14,グランマモーゼス,牝3,54,柴山雄一,1:40.5,ハナ,**,11-11,38.6,84.9,12,436(0),,,,[東] 畠山吉宏,小林薫,,200705030501
11,6,11,ラードロロフティー,牝3,51,的場勇人,1:40.7,1.1/2,**,12-14,38.6,95.7,14,406(+4),,,,[東] 伊藤伸一,村中徳広,,200705030501
12,8,16,ヒカルアヤノヒメ,牝3,54,田中勝春,1:41.2,3,**,12-11,39.3,83.6,11,424(+12),,,,[東] 加藤和宏,中脇満,,200705030501
13,1,2,パスタイム,牝3,54,横山典弘,1:42.2,6,**,2-2,41.5,3.9,2,468(0),,,,[東] 岩戸孝樹,細谷典幸,,200705030501
14,7,13,ラブリーシャイン,牝3,54,吉田豊,1:42.4,1.1/2,**,16-16,39.0,49.2,10,428(-6),,,,[東] 大久保洋,臼田浩義,,200705030501
15,3,6,スマートミリオン,牝3,54,岩田康誠,1:43.0,3.1/2,**,12-11,41.2,89.8,13,444(+8),,,,[東] 佐々木亜,大川徹,,200705030501
16,2,3,ダイワマドンナ,牝3,54,今野忠成,1:44.3,8,**,15-15,41.6,175.5,15,436(+16),,,,[東] 佐藤吉勝,大城敬三,,200705030501
