着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050411
1,1,1,ゴスホークケン,牡2,55,勝浦正樹,1:33.5,,**,1-1-1,35.2,6.2,3,518(-2),,,,[東] 斎藤誠,藤田与志男,6117.6,200706050411
2,2,3,レッツゴーキリシマ,牡2,55,幸英明,1:33.9,2.1/2,**,7-4-3,35.3,28.2,10,460(+8),,,,[西] 梅田康雄,西村新一郎,2433.6,200706050411
3,4,7,キャプテントゥーレ,牡2,55,川田将雅,1:33.9,クビ,**,3-2-2,35.4,8.3,4,458(+6),,,,[西] 森秀行,社台レースホース,1516.8,200706050411
4,2,4,ドリームシグナル,牡2,55,ルメール,1:34.1,1.1/2,**,9-5-6,35.4,13.4,8,460(-2),,,,[西] 西園正都,セゾンレースホース,900.0,200706050411
5,5,9,スズジュピター,牡2,55,柴田善臣,1:34.7,3.1/2,**,7-10-9,35.7,4.2,1,472(+2),,,,[東] 高橋裕,小紫芳夫,600.0,200706050411
6,4,8,フォーチュンワード,牝2,54,松岡正海,1:34.8,クビ,**,3-5-3,36.1,27.1,9,488(+2),,,,[東] 古賀慎明,里見治,,200706050411
7,6,11,ヤマニンキングリー,牡2,55,武豊,1:34.8,ハナ,**,3-7-6,36.0,10.7,5,452(+4),,,,[西] 河内洋,土井肇,,200706050411
8,1,2,セレスハント,牡2,55,蛯名正義,1:34.8,クビ,**,15-7-9,36.0,119.2,15,476(+10),,,,[西] 松永幹夫,岡浩二,,200706050411
9,5,10,エーシンフォワード,牡2,55,福永祐一,1:34.9,1/2,**,3-7-9,36.1,11.7,6,464(-6),,,,[西] 西園正都,平井宏承,,200706050411
10,3,6,ウイントリガー,牡2,55,四位洋文,1:35.0,クビ,**,12-12-9,35.9,40.6,12,470(+16),,,,[西] 山内研二,ウイン,,200706050411
11,7,14,アポロドルチェ,牡2,55,後藤浩輝,1:35.0,アタマ,**,9-10-8,36.1,4.3,2,466(0),,,,[東] 堀井雅広,アポロサラブレッドクラブ,,200706050411
12,8,15,ドリームガードナー,牡2,55,吉田隼人,1:35.1,1/2,**,12-16-15,35.7,37.1,11,454(+10),,,,[西] 中村均,セゾンレースホース,,200706050411
13,8,16,サブジェクト,牡2,55,安藤勝己,1:35.2,1/2,**,15-15-15,35.9,12.1,7,470(+8),,,,[西] 池江泰郎,ノースヒルズマネジメント,,200706050411
14,6,12,ミリオンウェーブ,牡2,55,小牧太,1:35.3,3/4,**,12-12-13,36.2,148.7,16,484(0),,,,[西] 宮本博,万波健二,,200706050411
15,7,13,スマートギャング,牡2,55,岩田康誠,1:35.4,クビ,**,9-12-13,36.2,58.5,13,454(+6),,,,[東] 畠山吉宏,大川徹,,200706050411
16,3,5,ギンゲイ,牡2,55,北村宏司,1:36.2,5,**,2-2-3,37.7,67.7,14,468(+8),,,,[東] 岩戸孝樹,加藤信之,,200706050411
