着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030208
1,5,10,クリノアドベンチャ,牡4,54,丸田恭介,1:59.3,,**,7-6-8-6,35.7,3.5,1,458(0),,,,[東] 中野渡清,栗本博晴,730.0,200803030208
2,4,8,レッズフィールド,牡3,54,三浦皇成,1:59.4,1/2,**,1-2-2-1,36.2,9.0,5,460(-12),,,,[東] 伊藤正徳,中山芳樹,290.0,200803030208
3,1,1,スズカジェット,牡4,56,藤岡康太,1:59.5,1/2,**,3-3-3-3,36.1,36.1,10,476(-4),,,,[西] 橋田満,永井啓弍,180.0,200803030208
4,8,15,フランドルシチー,牡3,52,黛弘人,1:59.6,1/2,**,8-11-3-3,36.1,7.2,3,528(0),,,,[東] 奥平雅士,友駿ホースクラブ,110.0,200803030208
5,2,4,スモーキークォーツ,牝4,55,大庭和弥,1:59.7,3/4,**,13-12-12-12,35.6,11.9,6,464(-2),,,,[東] 天間昭一,荻伏服部牧場,73.0,200803030208
6,3,5,イケドラゴン,牡3,55,大野拓弥,1:59.7,ハナ,**,8-8-9-10,36.0,9.0,4,534(-6),,,,[東] 石毛善彦,池田豊治,,200803030208
7,3,6,エイデンダンス,牡3,55,津村明秀,1:59.8,クビ,**,16-16-16-14,35.4,56.7,11,462(-6),,,,[東] 高木登,永田清男,,200803030208
8,5,9,タニオブゴールド,牡5,54,千葉直人,2:00.0,1.1/4,**,2-1-1-2,36.9,4.2,2,472(-4),,,,[東] 栗田博憲,谷研司,,200803030208
9,1,2,スタルカ,牡3,55,岩部純二,2:00.3,2,**,8-8-9-6,36.6,22.2,9,482(-14),,,,[東] 萱野浩二,ヒダカ・ブリーダーズ・ユニオン,,200803030208
10,6,12,ヤマニンアロンディ,牝6,55,勝浦正樹,2:00.5,1.1/4,**,14-13-12-12,36.4,60.4,12,466(-4),,,,[東] 清水利章,土井肇,,200803030208
11,7,13,マイスターキング,牡5,57,木幡初広,2:01.5,6,**,14-13-11-10,37.6,109.6,14,506(0),,,,[東] 高橋裕,木村牧場,,200803030208
12,2,3,スペシャルアリーナ,牡5,57,北村友一,2:01.6,3/4,**,3-3-3-5,38.1,85.0,13,462(-2),,,,[西] 湯窪幸雄,加藤守,,200803030208
13,7,14,イブキレボルシオン,牡6,54,宮崎北斗,2:01.7,クビ,**,12-13-15-14,37.5,129.7,15,520(-2),,,,[東] 嶋田功,中西功,,200803030208
14,4,7,トミケンプライム,牡3,55,安藤光彰,2:01.7,アタマ,**,8-8-3-6,38.3,13.4,7,398(-4),,,,[西] 田島良保,冨樫賢二,,200803030208
15,6,11,スプリングバレル,牡3,55,中舘英二,2:02.8,7,**,3-3-3-6,39.4,13.7,8,484(-10),,,,[西] 村山明,加藤春夫,,200803030208
16,8,16,ノーリグレット,牡7,57,田辺裕信,2:04.0,7,**,3-6-12-16,39.9,202.1,16,488(-4),,,,[東] 稗田研二,岡田牧雄,,200803030208
