着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030705
1,3,5,トウショウウェイヴ,牡3,56,吉田豊,2:27.9,,**,6-6-5-4,35.1,2.0,1,456(-8),,,,[東] 大久保洋,トウショウ産業,500.0,200805030705
2,5,10,モエレタキオン,牡3,56,田中勝春,2:28.1,1.1/4,**,10-8-7-6,35.2,6.7,3,472(+2),,,,[東] 鹿戸雄一,中村和夫,200.0,200805030705
3,2,3,ゴールドヘラクレス,牡3,56,吉田隼人,2:28.5,2.1/2,**,14-10-10-10,35.3,25.9,7,474(-4),,,,[東] 中川公成,居城要,130.0,200805030705
4,7,14,トモロザベスト,牡3,56,蛯名正義,2:28.7,1.1/4,**,10-10-7-6,35.8,5.1,2,510(+4),,,,[東] 伊藤正徳,廣崎智子,75.0,200805030705
5,6,11,サマーゲスト,牡3,53,伊藤工真,2:28.8,3/4,**,14-15-15-15,35.0,90.8,12,458(+6),,,,[東] 鈴木康弘,柏瀬公子,50.0,200805030705
6,4,7,ベガスターカフェ,牝3,54,武豊,2:29.1,2,**,3-3-4-2,36.4,13.3,5,442(-4),,,,[東] 小島太,西川恭子,,200805030705
7,6,12,アリクシール,牡3,56,安藤光彰,2:29.2,3/4,**,17-17-13-13,35.7,7.2,4,430(0),,,,[東] 菊川正達,吉田和美,,200805030705
8,1,1,サクラルシファー,牝3,54,勝浦正樹,2:29.3,1/2,**,12-13-13-10,36.0,42.0,8,474(-4),,,,[東] 上原博之,さくらコマース,,200805030705
9,1,2,オウシュウブーン,牡3,56,左海誠二,2:29.9,3.1/2,**,18-18-15-13,36.3,150.0,15,458(+16),,,,[東] 清水英克,西村專次,,200805030705
10,2,4,カレンダーマーチ,牡3,56,松岡正海,2:30.1,1,**,8-10-10-8,37.1,42.0,9,482(-6),,,,[東] 手塚貴久,齊藤四方司,,200805030705
11,5,9,テージュパッター,牡3,56,石橋脩,2:30.2,1/2,**,3-3-3-4,37.4,130.8,13,496(+8),,,,[東] 田中清隆,ＲＲＡ,,200805030705
12,7,13,ラストビーコン,牡3,56,大庭和弥,2:30.4,1.1/4,**,12-14-15-17,36.4,244.1,16,448(-2),,,,[東] 鈴木勝美,内藤好江,,200805030705
13,7,15,クリファイブエース,牡3,53,三浦皇成,2:30.5,1/2,**,6-5-5-8,37.4,56.6,10,506(0),,,,[東] 相沢郁,栗田康次,,200805030705
14,4,8,トップオブオアフ,牡3,56,藤田伸二,2:30.5,クビ,**,16-15-18-18,36.3,85.3,11,452(+6),,,,[東] 伊藤伸一,横瀬兼二,,200805030705
15,8,16,シュヴァーベン,牡3,56,後藤浩輝,2:31.4,5,**,8-8-10-10,38.2,23.0,6,470(+2),,,,[東] 上原博之,鈴木照雄,,200805030705
16,8,17,ローランスカイ,牡3,56,江田照男,2:31.8,2.1/2,**,1-1-1-1,39.2,145.7,14,470(+4),,,,[東] 水野貴広,斉藤敏博,,200805030705
17,8,18,ガッテンヒメ,牝3,51,千葉直人,2:32.5,4,**,3-6-7-15,38.7,348.1,17,446(0),,,,[東] 粕谷昌央,岩崎圭市,,200805030705
18,3,6,リッチメロス,牡3,55,浜中俊,2:34.1,10,**,2-2-2-2,41.4,374.5,18,438(-4),,,,[東] 本間忍,橋川欣司,,200805030705
