着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030205
1,3,4,フサイチカムーン,牡4,57,中舘英二,1:44.4,,**,1-1-1-1,37.0,1.9,1,502(-4),,,,[東] 池上昌弘,千葉パブリックゴルフコース,730.0,200803030205
2,6,11,ブラッシュアップ,牡3,55,長谷川浩,1:45.2,5,**,2-2-2-2,37.8,6.1,3,466(+6),,,,[西] 作田誠二,ヒダカ・ブリーダーズ・ユニオン,290.0,200803030205
3,2,2,ラガーチトセオー,牡6,54,荻野琢真,1:45.4,1.1/4,**,4-4-3-3,37.8,14.3,5,466(-4),,,,[西] 大久保龍,奥村啓二,180.0,200803030205
4,3,5,リフレックス,牡3,55,津村明秀,1:45.5,1/2,**,8-9-7-8,37.6,5.7,2,460(-4),,,,[東] 鈴木伸尋,木村牧場,110.0,200803030205
5,8,15,ゲンスイ,牡3,55,松田大作,1:45.6,3/4,**,4-4-3-4,38.1,45.6,9,500(+6),,,,[東] 本間忍,中村政勝,73.0,200803030205
6,7,12,コアレスレーサー,牡4,54,千葉直人,1:45.9,2,**,14-13-13-12,37.3,19.0,6,534(0),,,,[東] 成島英春,小林昌志,,200803030205
7,6,10,キタサンダイオウ,牡4,54,黛弘人,1:46.1,3/4,**,11-12-10-11,38.0,127.4,13,464(-4),,,,[東] 中野渡清,大野商事,,200803030205
8,8,14,テスタロッサ,牡4,57,木幡初広,1:46.2,1/2,**,8-7-3-5,38.6,52.6,10,478(+6),,,,[東] 小林常泰,桐谷茂,,200803030205
9,4,7,ミウラジェット,牡4,57,大庭和弥,1:46.5,2,**,13-13-13-12,37.9,90.5,11,452(+1),,,,[東] 佐々木亜,佐藤明,,200803030205
10,2,3,キタサンナポレオン,牡6,57,大野拓弥,1:46.6,クビ,**,8-9-7-5,38.7,91.4,12,526(+4),,,,[東] 鈴木勝美,大野商事,,200803030205
11,5,8,レオメビウス,牡4,57,江田照男,1:46.8,1.1/2,**,2-3-3-5,39.2,8.1,4,518(+4),,,,[東] 田子冬樹,レオ,,200803030205
12,4,6,マスターカフェ,牡4,57,小島太一,1:47.0,1.1/4,**,4-7-10-10,39.0,45.2,8,510(+14),,,,[東] 小島太,西川光一,,200803030205
13,1,1,シルクアイオロス,牡4,57,田辺裕信,1:47.1,1/2,**,14-15-15-14,38.1,131.3,14,506(-4),,,,[東] 上原博之,シルク,,200803030205
14,5,9,クリールバレット,牡4,57,梶晃啓,1:47.3,1.1/4,**,4-4-7-8,39.5,23.6,7,466(-12),,,,[東] 稲葉隆一,横山修二,,200803030205
15,7,13,カルストンオーラ,牡4,57,熊沢重文,1:48.6,8,**,11-11-10-14,40.5,338.0,15,498(-8),,,,[西] 浜田光正,清水貞光,,200803030205
