着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010305
1,6,11,アドマイヤヴィート,牡3,56,田中勝春,1:20.7,,**,3-2,38.3,2.4,1,494(0),,,,[東] 古賀史生,近藤利一,700.0,200705010305
2,1,2,レントゲン,牡3,56,内田博幸,1:20.8,クビ,**,6-6,38.0,6.0,3,434(0),,,,[東] 加藤征弘,加藤正二郎,280.0,200705010305
3,3,6,トウショウツアラー,牡3,56,松岡正海,1:21.4,3.1/2,**,7-7,38.5,28.7,7,482(0),,,,[東] 土田稔,トウショウ産業,180.0,200705010305
4,2,3,ブロートジョウ,牝3,54,小野次郎,1:21.7,1.3/4,**,16-14,37.8,148.8,12,390(0),,,,[東] 石毛善彦,保手浜弘規,110.0,200705010305
5,1,1,アポロニウス,牡3,53,的場勇人,1:21.9,1.1/2,**,8-8,38.8,124.8,11,424(0),,,,[東] 田中清隆,吉田勝己,70.0,200705010305
6,4,7,スノーショコラ,牝3,54,吉田豊,1:22.0,1/2,**,8-9,38.7,12.5,6,438(0),,,,[東] 加賀武見,ディアレスト,,200705010305
7,7,13,シャインウッキー,牝3,53,吉田隼人,1:22.7,4,**,4-4,40.2,5.1,2,444(0),,,,[東] 根本康広,皆川博文,,200705010305
8,8,16,レッドクローバー,牝3,54,石橋脩,1:23.0,2,**,4-5,40.3,35.0,8,410(0),,,,[東] 高橋祥泰,松平正樹,,200705010305
9,5,9,シルクオニキス,牝3,54,熊沢重文,1:23.1,クビ,**,1-1,40.8,105.5,10,450(0),,,,[東] 嶋田潤,シルク,,200705010305
10,6,12,ヤワタゴールド,牡3,56,後藤浩輝,1:23.2,1/2,**,2-2,40.8,6.6,4,466(0),,,,[東] 高橋裕,平岩健一,,200705010305
11,7,14,マリリンショット,牝3,51,千葉直人,1:23.5,1.3/4,**,10-11,40.1,186.8,14,444(0),,,,[東] 田子冬樹,ターフ・スポート,,200705010305
12,8,15,ギガワンダー,牡3,56,村田一誠,1:23.6,1/2,**,12-9,40.3,55.1,9,478(0),,,,[東] 本間忍,キャロットファーム,,200705010305
13,2,4,アウトローヒーロー,牡3,56,小林淳一,1:24.5,5,**,14-13,40.8,174.0,13,426(0),,,,[東] 土田稔,ジョイ・レースホース,,200705010305
14,3,5,トミサトプリンス,牡3,56,木幡初広,1:24.6,1/2,**,15-15,40.4,225.9,16,456(0),,,,[東] 二ノ宮敬,ダイヤモンドファーム,,200705010305
15,5,10,ミヤギノキャット,牝3,54,江田照男,1:24.7,3/4,**,10-11,41.2,208.2,15,416(0),,,,[東] 大和田稔,菅原光博,,200705010305
中,4,8,ジェイケイセラヴィ,セ3,55,津村明秀,,,**,12,,8.2,5,476(0),,,,[東] 坂本勝美,小谷野次郎,,200705010305
