着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020612
1,8,15,コスモチーキー,牝4,55,津村明秀,1:09.1,,**,7-6,34.5,12.6,6,440(+4),,,,[東] 稗田研二,ビッグレッドファーム,740.0,200803020612
2,8,16,ディスパージョン,牝4,52,宮崎北斗,1:09.1,クビ,**,2-2,35.3,5.7,3,462(+2),,,,[東] 高市圭二,ヒダカ・ブリーダーズ・ユニオン,300.0,200803020612
3,6,11,メジロフォーナ,牝3,49,千葉直人,1:09.2,クビ,**,15-13,34.0,6.6,5,500(0),,,,[東] 栗田博憲,メジロ牧場,190.0,200803020612
4,2,3,ヤマニンプロローグ,牝4,55,柴山雄一,1:09.5,2,**,7-6,34.9,33.6,10,500(-2),,,,[東] 佐々木亜,土井肇,110.0,200803020612
5,4,8,ヘヴンリークルーズ,牝3,52,田中勝春,1:09.6,クビ,**,1-1,35.8,5.3,2,440(-4),,,,[東] 宗像義忠,東京ホースレーシング,74.0,200803020612
6,5,9,ウエストライン,牝4,55,勝浦正樹,1:09.7,3/4,**,9-10,34.9,61.9,14,440(+6),,,,[東] 嶋田潤,水上ふじ子,,200803020612
7,7,13,ワンダーフルーツ,牝4,55,後藤浩輝,1:09.7,アタマ,**,9-9,34.9,4.0,1,474(+4),,,,[東] 和田正道,グリーンファーム,,200803020612
8,3,5,メジロアリス,牝3,52,岩部純二,1:09.9,1.1/2,**,16-14,34.4,16.8,7,426(0),,,,[東] 萱野浩二,メジロ牧場,,200803020612
9,7,14,アサクサヴェール,牝4,55,石橋脩,1:10.1,1.1/2,**,3-3,35.8,26.5,9,462(+4),,,,[東] 松山康久,田原慶子,,200803020612
10,5,10,ファインビンテージ,牝5,55,蛯名正義,1:10.2,クビ,**,12-10,35.3,6.6,4,498(+4),,,,[東] 田中清隆,サンデーレーシング,,200803020612
11,1,2,スプリングピット,牝3,52,和田竜二,1:10.4,1.1/4,**,3-3,36.0,38.0,11,442(+8),,,,[東] 柄崎孝,加藤春夫,,200803020612
12,2,4,ヘイラホップ,牝4,55,真島大輔,1:10.6,1.1/2,**,9-12,35.8,81.9,15,456(-19),,,,[東] 成島英春,加藤徹,,200803020612
13,3,6,ノボスイーツ,牝4,55,横山義行,1:10.7,1/2,**,6-6,36.2,42.7,12,402(-8),,,,[東] 西塚安夫,ＬＳ．Ｍ,,200803020612
14,6,12,ホットファッション,牝4,55,中舘英二,1:11.0,2,**,3-3,36.7,26.0,8,468(0),,,,[東] 戸田博文,飯田良枝,,200803020612
15,1,1,ワイルドオーキッド,牝5,54,田中博康,1:11.5,3,**,12-14,36.6,61.2,13,470(-4),,,,[東] 岩戸孝樹,ヒダカ・ブリーダーズ・ユニオン,,200803020612
16,4,7,アイファーシルバー,牝4,52,黛弘人,1:12.2,4,**,14-16,37.1,212.2,16,482(+28),,,,[東] 境征勝,中島稔,,200803020612
