着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020712
1,6,11,ナムラクック,牡5,57,勝浦正樹,1:53.7,,**,13-13-8-6,38.6,39.2,11,492(+2),,,,[東] 田村康仁,奈村信重,1050.0,200806020712
2,8,15,マルブツクロス,牡5,57,川田将雅,1:53.7,ハナ,**,13-13-2-3,39.1,4.4,2,534(0),,,,[東] 杉浦宏昭,大澤毅,420.0,200806020712
3,2,3,アルカライズ,牡5,57,吉田隼人,1:54.2,3,**,9-8-11-10,39.0,27.4,10,502(+4),,,,[東] 奥平雅士,社台レースホース,260.0,200806020712
4,6,12,ヘイアンルモンド,牡5,57,横山典弘,1:54.2,クビ,**,4-4-8-10,39.2,3.1,1,514(-6),,,,[東] 松山康久,荻原昭二,160.0,200806020712
5,1,2,ウインクルセイド,牡6,57,北村宏司,1:54.3,クビ,**,13-11-14-12,38.8,14.7,8,480(-4),,,,[東] 鈴木伸尋,ウイン,105.0,200806020712
6,5,9,オリエンタルカーン,牡4,57,後藤浩輝,1:54.6,1.3/4,**,2-2-1-1,40.0,11.6,5,468(-10),,,,[東] 池上昌弘,棚網るみ子,,200806020712
7,3,5,ブルーポラリス,牝5,55,吉田豊,1:54.7,1/2,**,16-16-14-14,39.1,136.9,15,466(0),,,,[東] 平井雄二,ブルーマネジメント,,200806020712
8,4,7,ホットストック,牡4,57,柴山雄一,1:54.8,3/4,**,8-8-11-12,39.5,26.9,9,466(-4),,,,[東] 勢司和浩,社台レースホース,,200806020712
9,1,1,エーピーレジェンド,牡5,54,三浦皇成,1:55.0,1.1/2,**,1-1-2-2,40.4,60.2,12,458(-10),,,,[東] 矢野照正,一ノ瀬恭,,200806020712
10,3,6,サクラマジェスティ,牡5,57,蛯名正義,1:55.0,ハナ,**,12-11-2-3,40.3,6.2,3,474(-10),,,,[東] 田中清隆,さくらコマース,,200806020712
11,2,4,パンプアップ,牡4,57,丹内祐次,1:55.0,ハナ,**,4-4-7-6,40.1,14.2,7,468(-2),,,,[東] 清水英克,グランド牧場,,200806020712
12,4,8,シルクデュエリスト,牡5,57,木幡初広,1:55.1,クビ,**,9-13-14-14,39.6,10.1,4,462(-6),,,,[東] 大江原哲,シルク,,200806020712
13,8,16,ピサノシェンロン,牡4,57,内田博幸,1:55.2,1/2,**,9-10-8-8,40.2,13.4,6,498(-8),,,,[東] 藤沢和雄,市川義美,,200806020712
14,7,13,ドミンゴシチー,牡4,57,武士沢友,1:55.6,2.1/2,**,7-7-2-3,40.9,86.0,13,500(-10),,,,[東] 田村康仁,友駿ホースクラブ,,200806020712
15,5,10,カネサマンゲツ,牡6,57,小林淳一,1:55.9,2,**,3-3-2-8,41.2,92.7,14,482(+18),,,,[東] 久保田貴,笠原幸六,,200806020712
16,7,14,キョウエイシンファ,牝6,55,岩部純二,1:58.3,大,**,4-4-11-16,43.1,292.0,16,450(-12),,,,[東] 的場均,インターナシヨナルホース,,200806020712
