着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050612
1,4,6,ミストラルクルーズ,牡4,57,横山典弘,1:49.7,,**,7-7-6-7,35.3,4.2,1,486(-6),,,,[東] 鈴木康弘,サンデーレーシング,1050.0,200706050612
2,5,7,セプターレイン,牡5,57,柴山雄一,1:49.8,1/2,**,9-10-8-8,35.1,9.8,7,464(+4),,,,[東] 古賀慎明,社台レースホース,420.0,200706050612
3,6,10,バトルバニヤン,牡3,56,Ｍデムー,1:50.0,1.1/4,**,3-3-3-2,36.1,8.3,6,498(+14),,,,[西] 池江泰郎,津村靖志,260.0,200706050612
4,3,4,スーパーキャノン,牡4,57,柴田善臣,1:50.0,アタマ,**,1-1-1-1,36.4,5.0,2,474(+2),,,,[東] 高松邦男,星野壽市,160.0,200706050612
5,4,5,ヒカルベガ,牡5,57,後藤浩輝,1:50.2,1.1/2,**,12-12-11-10,35.2,6.7,4,544(-2),,,,[東] 勢司和浩,高橋光,105.0,200706050612
6,6,9,コウヨウアイリーン,牝3,54,菊沢隆徳,1:50.2,クビ,**,5-5-3-4,36.3,20.8,8,482(+12),,,,[東] 山田要一,寺内正光,,200706050612
7,7,12,マジックビクトリア,牝3,54,木幡初広,1:50.2,アタマ,**,13-13-13-13,34.9,47.3,9,452(+6),,,,[東] 稲葉隆一,鈴木芳夫,,200706050612
8,3,3,グレースエポナ,牝3,54,蛯名正義,1:50.2,ハナ,**,4-3-5-5,36.1,7.6,5,514(+2),,,,[東] 菊川正達,吉田照哉,,200706050612
9,2,2,アイアムマイネル,牡4,57,勝浦正樹,1:50.3,クビ,**,6-5-6-6,35.9,117.8,14,474(+14),,,,[東] 杉浦宏昭,堀紘一,,200706050612
9,8,13,ジャングルテクノ,牡3,56,池添謙一,1:50.3,同着,**,11-11-11-10,35.2,5.8,3,456(-4),,,,[西] 大久保龍,サンデーレーシング,,200706050612
11,5,8,フレアリングベスト,牡6,57,武士沢友,1:50.4,3/4,**,13-14-13-13,35.2,51.7,11,512(+6),,,,[東] 本郷一彦,山口克己,,200706050612
12,1,1,アンテリオール,牡6,57,吉田豊,1:50.5,クビ,**,9-7-8-9,35.8,111.0,13,486(+10),,,,[東] 小桧山悟,柴原榮,,200706050612
13,7,11,コマンドールクロス,牡3,54,田中博康,1:50.5,アタマ,**,8-9-10-10,35.6,50.2,10,454(+6),,,,[東] 高橋祥泰,サンデーレーシング,,200706050612
14,8,14,ヤナギムシ,牡8,57,岩部純二,1:50.5,ハナ,**,2-2-2-2,36.8,53.2,12,506(-2),,,,[東] 和田正道,井口莞爾,,200706050612
