着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020112
1,2,3,タイキマーズ,セ6,57,津村明秀,1:10.3,,**,10-8,35.2,14.0,5,454(+14),,,,[西] 作田誠二,大樹ファーム,1089.9,200701020112
2,5,8,コスモベル,牝3,53,柴山雄一,1:10.3,アタマ,**,13-14,34.8,7.5,3,436(-10),,,,[西] 西園正都,ビッグレッドファーム,431.4,200701020112
3,5,9,コアレスストーム,セ4,57,佐藤聖也,1:10.4,1/2,**,2-2,36.2,5.8,2,510(+6),,,,[東] 藤原辰雄,小林昌志,265.7,200701020112
4,3,4,ナリタトパーズ,牝3,53,河北通,1:10.4,クビ,**,6-6,35.7,35.1,10,444(+10),,,,[西] 小野幸治,オースミ,160.0,200701020112
5,6,11,ケイエスショーキ,牡3,55,小林徹弥,1:10.5,クビ,**,11-11,35.3,15.4,6,508(0),,,,[西] 高橋成忠,キヨシサービス,105.0,200701020112
6,8,14,センザイイチグウ,牡3,55,勝浦正樹,1:10.6,1/2,**,8-7,35.7,21.2,8,464(-8),,,,[東] 谷原義明,平岡茂樹,,200701020112
7,1,1,レッドディクシー,牝4,55,川島信二,1:10.6,ハナ,**,4-4,36.2,7.6,4,456(0),,,,[西] 田島良保,山本敏晴,,200701020112
8,7,13,ユークロニア,牝5,55,北村友一,1:10.8,1,**,11-10,35.6,50.6,12,484(+8),,,,[西] 羽月友彦,吉田勝己,,200701020112
9,2,2,プレーザヒーロー,牡3,55,松田大作,1:10.8,クビ,**,2-2,36.7,26.9,9,490(-2),,,,[西] 五十嵐忠,山田貞蔵,,200701020112
10,7,12,ウイングマシェリ,牝4,55,的場勇人,1:10.9,3/4,**,8-11,35.9,151.2,15,438(+2),,,,[東] 南田美知,野島春男,,200701020112
11,6,10,アトス,牡4,57,武幸四郎,1:11.0,1/2,**,13-13,35.6,38.8,11,434(0),,,,[東] 内藤一雄,鈴木芳夫,,200701020112
12,4,7,グレートモア,牡4,57,伊藤直人,1:11.2,3/4,**,13-15,35.7,135.3,14,484(+6),,,,[東] 小林常泰,堀越毅一,,200701020112
13,8,15,マイニングゴールド,牡3,55,藤田伸二,1:11.4,1.1/2,**,4-4,37.0,2.3,1,466(+6),,,,[東] 伊藤圭三,泉俊二,,200701020112
14,3,5,トランプ,牡3,55,芹沢純一,1:11.6,1.1/4,**,6-8,36.9,58.8,13,468(0),,,,[西] 崎山博樹,冨沢敦子,,200701020112
15,4,6,ビッグユニット,牡4,57,古川吉洋,1:11.9,2,**,1-1,37.9,19.3,7,452(-2),,,,[東] 保田一隆,杉山美惠,,200701020112
