着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020112
1,6,11,オーデコロン,牝4,55,左海誠二,1:12.3,,**,2-2,39.1,79.4,12,460(-10),,,,[東] 萱野浩二,ローレルレーシング,1050.0,200706020112
2,6,12,エンドレスビジネス,牝4,55,田中勝春,1:12.3,クビ,**,8-7,38.4,11.6,6,456(-18),,,,[東] 小笠倫弘,吉田千津,420.0,200706020112
3,2,3,フォワードダンサー,セ4,57,内田博幸,1:12.4,クビ,**,5-5,38.6,5.7,2,530(-4),,,,[東] 岩戸孝樹,岡田牧雄,260.0,200706020112
4,1,1,ミスターケビン,牡5,57,北村宏司,1:12.4,アタマ,**,10-7,38.4,2.3,1,470(-10),,,,[東] 藤沢和雄,山本英俊,160.0,200706020112
5,4,7,マルタラヴ,牡5,57,木幡初広,1:12.6,1.1/4,**,14-13,37.9,45.9,10,444(-4),,,,[東] 鈴木勝美,松浦太郎,105.0,200706020112
6,5,9,ワンモアフリート,牝5,54,吉田隼人,1:12.6,クビ,**,10-12,38.5,16.7,7,426(+2),,,,[東] 清水英克,グランド牧場,,200706020112
7,2,4,ファインセンテンス,牡4,57,中舘英二,1:12.7,1/2,**,1-1,39.7,10.2,5,520(-8),,,,[東] 和田正道,前田幸治,,200706020112
8,3,6,ブルーチェイサー,牝6,55,小野次郎,1:12.8,クビ,**,5-5,39.0,43.3,9,478(+2),,,,[東] 菅原泰夫,篠木俊二,,200706020112
9,7,13,アドマイヤドゴール,牡5,57,柴山雄一,1:12.8,アタマ,**,12-11,38.5,6.9,3,482(-8),,,,[東] 小島太,近藤利一,,200706020112
10,3,5,アルフィエーレ,牡5,54,田中博康,1:12.8,アタマ,**,3-3,39.2,71.9,11,510(+14),,,,[東] 相沢郁,伊達秀和,,200706020112
11,1,2,クリノトップオー,牡5,57,柴田大知,1:12.9,クビ,**,14-13,38.2,273.4,15,454(+12),,,,[東] 小島茂之,栗本博晴,,200706020112
12,4,8,レザムルーズ,牝5,55,郷原洋司,1:13.2,2,**,8-7,39.3,83.1,13,484(0),,,,[東] 中野隆良,日進牧場,,200706020112
13,8,15,オリエントヒーロー,牡7,57,田辺裕信,1:13.3,3/4,**,13-13,38.9,34.1,8,490(+8),,,,[東] 小西一男,安達允彦,,200706020112
14,7,14,ヤマニンデュエル,牡5,57,石神深一,1:13.4,クビ,**,3-3,39.8,253.6,14,480(-2),,,,[東] 星野忍,土井薫,,200706020112
15,8,16,マチカネバテレン,セ8,57,五十嵐雄,1:14.2,5,**,5-7,40.4,342.0,16,514(0),,,,[東] 高橋祥泰,細川益男,,200706020112
16,5,10,ゴールドオアシス,牝4,55,蛯名正義,1:17.7,大,**,16-16,42.9,7.1,4,468(+2),,,,[東] 嶋田功,福島実,,200706020112
