着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050107
1,5,6,チャイニーズフレア,牝3,54,吉田豊,1:38.5,,**,10-9,36.8,27.8,9,460(0),,,,[東] 戸田博文,サンデーレーシング,740.0,200705050107
2,7,10,ニューグランジ,牝5,55,北村宏司,1:38.6,1/2,**,10-9,37.0,4.3,2,452(+6),,,,[東] 勢司和浩,サンデーレーシング,300.0,200705050107
3,6,8,ホワイトヴェール,牝3,54,勝浦正樹,1:38.7,1/2,**,8-7,37.2,3.3,1,450(0),,,,[東] 小西一男,下河辺隆行,190.0,200705050107
4,4,4,エイワンキセキ,牝3,54,横山典弘,1:38.8,1/2,**,13-11,36.8,4.5,3,474(0),,,,[東] 伊藤伸一,荒木誠,110.0,200705050107
5,6,9,クロースハーモニー,牝3,54,江田照男,1:38.8,クビ,**,5-4,37.4,20.1,8,440(0),,,,[東] 高橋義博,岡田牧雄,74.0,200705050107
6,2,2,フジノイチヒメ,牝3,54,蛯名正義,1:39.1,1.3/4,**,4-4,37.8,43.7,10,462(0),,,,[東] 柄崎孝,藤井五三,,200705050107
7,3,3,オートクレール,牝3,54,田中勝春,1:39.1,アタマ,**,12-11,37.1,14.8,6,436(0),,,,[東] 小島茂之,キャロットファーム,,200705050107
8,1,1,ペケジェイ,牝4,55,藤田伸二,1:39.6,3,**,1-1,38.7,7.5,4,526(-18),,,,[西] 藤岡健一,青山洋一,,200705050107
9,8,13,ステラフィランテ,牝3,54,武士沢友,1:39.6,クビ,**,8-11,37.6,69.4,11,434(+2),,,,[東] 萩原清,キャロットファーム,,200705050107
10,8,12,プリンセストロイ,牝3,54,後藤浩輝,1:40.1,3,**,5-7,38.6,10.4,5,466(-4),,,,[東] 加藤征弘,山田和正,,200705050107
11,7,11,ランプランサス,牝6,55,岩部純二,1:40.6,3,**,2-3,39.4,15.4,7,458(0),,,,[東] 萱野浩二,伊達秀和,,200705050107
12,5,7,スズカアゼリア,牝3,54,吉田隼人,1:40.8,1.1/4,**,2-2,39.8,79.7,12,484(-2),,,,[西] 藤沢則雄,永井啓弍,,200705050107
13,4,5,ヤマノミライ,牝3,54,小野次郎,1:43.3,大,**,7-4,41.9,301.3,13,438(+4),,,,[東] 加賀武見,澤村敏雄,,200705050107
