着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020404
1,5,7,マルブツシルヴァー,牡5,60,西谷誠,3:20.8,,,1-1-1-1,13.4,2.9,2,516(+4),,,,[西] 加用正,大澤毅,850.0,200705020404
2,6,9,リバースプライト,牡4,59,今村康成,3:21.4,3.1/2,,4-3-2-2,13.4,6.9,4,520(+4),,,,[西] 沖芳夫,泉俊二,340.0,200705020404
3,3,3,エスケーアパッチ,牡7,60,五十嵐雄,3:21.6,1.1/2,,4-5-4-3,13.4,6.1,3,476(-2),,,,[東] 天間昭一,木村直樹,210.0,200705020404
4,6,10,タイキダイナスティ,牡8,60,横山義行,3:21.7,3/4,,6-6-9-8,13.4,2.7,1,516(0),,,,[東] 土田稔,大樹ファーム,130.0,200705020404
5,5,8,メモリーオブヨーク,牡5,60,山本康志,3:22.6,5,,12-12-12-10,13.5,12.6,5,440(-8),,,,[東] 高市圭二,鈴木芳夫,85.0,200705020404
6,2,2,シャコーバニラ,牝4,57,浜野谷憲,3:23.0,2.1/2,,2-2-3-3,13.5,68.0,8,442(+6),,,,[東] 矢野照正,グレイドレーシング組合,,200705020404
7,7,12,キングポッシブル,牡4,59,柴田未崎,3:23.1,クビ,,11-11-5-5,13.5,181.4,14,448(0),,,,[東] 石栗龍彦,栗嶋豊明,,200705020404
8,7,11,カズノダンシング,牡4,59,田中剛,3:23.3,1,,6-6-9-10,13.6,36.6,7,486(+8),,,,[東] 杉浦宏昭,中山牧場,,200705020404
9,8,14,マイネルマキシマム,牡4,59,江田勇亮,3:23.4,クビ,,8-8-6-6,13.6,154.7,13,510(-2),,,,[東] 郷原洋行,サラブレッドクラブ・ラフィアン,,200705020404
10,4,6,ジンデンバリュー,牡4,59,石神深一,3:24.1,4,,9-9-6-6,13.6,136.1,12,454(0),,,,[東] 高松邦男,黒岩統治郎,,200705020404
11,8,13,コスモベリュームト,牡4,59,大庭和弥,3:24.6,3,,9-9-12-12,13.6,81.8,9,488(-18),,,,[東] 佐々木亜,ビッグレッドファーム,,200705020404
12,3,4,アドバンスハピネス,牡4,59,金子光希,3:25.0,2.1/2,,13-12-9-13,13.7,106.5,11,484(+6),,,,[東] 中野隆良,アドバンス・サッポロ,,200705020404
13,1,1,フジノリサコ,牝5,58,蓑島靖典,3:25.3,1.3/4,,3-3-6-8,13.7,90.8,10,448(+4),,,,[東] 後藤由之,富士開発,,200705020404
14,4,5,ダイワインディアナ,牡6,60,穂苅寿彦,3:27.9,大,,14-14-14-14,13.9,19.1,6,482(-8),,,,[東] 増沢末夫,大城敬三,,200705020404
