着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030704
1,1,1,カワチノオジサン,牡3,56,後藤浩輝,1:11.2,,**,1-1,37.3,1.5,1,494(-2),,,,[東] 加藤征弘,グランプリ,500.0,200806030704
2,7,8,スマートサプライズ,牡3,56,吉田豊,1:11.9,4,**,5-4,37.3,8.1,3,584(-8),,,,[東] 奥平雅士,大川徹,200.0,200806030704
3,6,6,ストロングアクシス,セ3,56,内田博幸,1:11.9,クビ,**,6-6,37.1,5.5,2,482(+4),,,,[東] 伊藤圭三,泉俊二,130.0,200806030704
4,8,10,トラブルメーカー,牡3,56,小林淳一,1:12.2,1.3/4,**,3-3,38.0,35.2,7,482(-6),,,,[東] 松永康利,高昭牧場,75.0,200806030704
5,5,5,ローレルスクデット,牡3,56,戸崎圭太,1:12.2,クビ,**,2-2,38.2,11.1,4,434(+2),,,,[東] 松山将樹,ローレルレーシング,50.0,200806030704
6,3,3,トウショウブリーズ,牡3,53,伊藤工真,1:12.4,1,**,6-6,37.6,34.1,6,500(-6),,,,[東] 古賀史生,トウショウ産業,,200806030704
7,4,4,テンエイファルコン,牡3,56,田中勝春,1:13.0,3.1/2,**,4-4,38.7,41.6,8,454(-4),,,,[東] 宗像義忠,熊坂富寿雄,,200806030704
8,8,11,シンモン,牡3,56,大庭和弥,1:13.1,1/2,**,8-8,37.7,46.9,9,446(+6),,,,[東] 田子冬樹,内藤好江,,200806030704
9,6,7,アカテブクロ,牡3,55,田中博康,1:13.2,3/4,**,10-9,37.1,20.1,5,478(-6),,,,[東] 武市康男,栗山良子,,200806030704
10,7,9,クリーンピカタン,牡3,56,江田照男,1:14.8,10,**,9-11,39.0,60.0,10,464(-12),,,,[東] 星野忍,石橋和夫,,200806030704
11,2,2,ディーエスハンター,牡3,56,柴山雄一,1:14.8,アタマ,**,10-9,38.8,160.8,11,472(0),,,,[東] 成島英春,秋谷壽之,,200806030704
