着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020706
1,7,11,ショウナンライジン,牡3,56,吉田豊,2:03.1,,**,2-2-1-1,37.4,30.0,8,488(-8),,,,[東] 大久保洋,国本哲秀,500.0,200703020706
2,7,12,ウェンブリー,牝3,54,田中勝春,2:03.3,1.1/4,**,3-3-3-2,37.4,3.0,1,444(-2),,,,[東] 小笠倫弘,渡邊隆,200.0,200703020706
3,6,10,ダンスソーラン,牡3,56,高山太郎,2:03.7,2.1/2,**,1-1-2-2,37.9,25.3,7,488(0),,,,[東] 佐藤全弘,酒井芳男,130.0,200703020706
4,2,2,ダイワバイロン,牡3,56,柴田善臣,2:03.8,3/4,**,10-9-7-5,37.3,3.0,2,490(0),,,,[東] 増沢末夫,大城敬三,75.0,200703020706
5,3,4,ヒシユニバーサル,牡3,56,北村宏司,2:04.1,1.3/4,**,13-12-10-8,37.3,12.7,4,468(0),,,,[東] 国枝栄,阿部雅一郎,50.0,200703020706
6,8,13,エーブダンシング,牡3,56,石橋脩,2:04.3,1.1/4,**,6-6-6-4,38.0,3.8,3,452(-8),,,,[東] 清水利章,レーシングホースジャパン,,200703020706
7,4,5,ドンラミロ,牡3,53,草野太郎,2:04.9,3.1/2,**,6-6-7-8,38.3,15.2,5,482(+2),,,,[東] 坂本勝美,伊藤信之,,200703020706
8,6,9,フサイチアデクタム,牡3,56,田中剛,2:05.1,1.1/4,**,3-3-4-7,38.9,24.8,6,470(-4),,,,[東] 岩戸孝樹,関口房朗,,200703020706
9,4,6,スズキャンドル,牝3,54,村田一誠,2:05.2,3/4,**,13-14-12-11,37.8,135.8,12,414(+8),,,,[東] 佐藤全弘,小紫芳夫,,200703020706
10,5,7,コウヨウトレロス,牡3,53,宮崎北斗,2:05.3,クビ,**,6-9-7-10,38.7,129.3,11,452(-2),,,,[東] 山田要一,寺内正光,,200703020706
11,3,3,エプソムラヴソング,牝3,53,大野拓弥,2:06.1,5,**,3-3-4-5,40.0,126.7,10,392(-18),,,,[東] 根本康広,ジャパン・ホースマン・クラブ,,200703020706
12,1,1,ビカムアレジェンド,牝3,54,小野次郎,2:07.2,7,**,12-11-11-11,40.0,31.7,9,440(+2),,,,[東] 菅原泰夫,ヒダカ・ブリーダーズ・ユニオン,,200703020706
13,5,8,ビシバシン,牡3,56,蓑島靖典,2:09.9,大,**,11-12-12-13,42.6,277.4,14,426(+4),,,,[東] 高橋義博,石橋英郎,,200703020706
14,8,14,シルクザイオン,牡3,56,武士沢友,2:13.3,大,**,6-6-14-14,45.5,154.9,13,438(-6),,,,[東] 中野渡清,シルク,,200703020706
