着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200901010108
1,3,3,ディバインフレイム,牡3,53,横山典弘,2:42.9,,**,1-1-1-1,34.5,5.2,2,514(-2),,,,[西] 清水出美,キャロットファーム,1085.0,200901010108
2,8,12,マームードイモン,牡4,57,藤田伸二,2:43.1,1.1/4,**,9-7-4-2,34.5,2.3,1,426(-2),,,,[西] 小原伊佐,井門昭二,430.0,200901010108
3,5,7,サクラサクセス,牡6,57,秋山真一,2:43.1,クビ,**,4-3-5-3,34.4,22.0,8,474(-2),,,,[西] 梅田智之,さくらコマース,265.0,200901010108
4,2,2,シャイニングデイ,牡4,57,三浦皇成,2:43.4,1.3/4,**,9-10-10-6,34.3,8.4,5,500(-4),,,,[西] 本田優,安原浩司,160.0,200901010108
5,4,5,ナムラチェンジ,牡4,57,小林徹弥,2:43.8,2.1/2,**,13-10-6-6,35.0,8.3,4,462(0),,,,[西] 目野哲也,奈村信重,105.0,200901010108
6,7,10,グリフィス,牡4,57,武幸四郎,2:44.1,2,**,2-2-2-4,35.6,21.5,7,450(-4),,,,[西] 浅見秀一,キャロットファーム,,200901010108
7,6,8,マッキーバッハ,牡4,57,長谷川浩,2:44.1,ハナ,**,6-7-10-9,35.0,7.1,3,456(-2),,,,[西] 石坂正,薪浦亨,,200901010108
8,4,4,メルシーゴールド,牡5,57,田中博康,2:44.1,ハナ,**,6-3-2-4,35.6,89.9,12,508(-10),,,,[東] 小島茂之,原口輝昭,,200901010108
9,1,1,ガリアーノ,牡3,53,津村明秀,2:44.3,1,**,12-10-10-12,35.2,87.4,11,438(-10),,,,[西] 池添兼雄,キャロットファーム,,200901010108
10,6,9,グレイトロータリー,牡3,53,四位洋文,2:44.7,2.1/2,**,3-3-6-9,35.9,14.5,6,508(+4),,,,[西] 宮本博,ノースヒルズマネジメント,,200901010108
11,5,6,モンドール,牡3,53,古川吉洋,2:44.8,1/2,**,8-9-6-8,36.0,189.0,13,464(-6),,,,[東] 古賀慎明,多田信尊,,200901010108
12,7,11,ミミオブパラダイス,牝3,51,宮崎北斗,2:44.8,クビ,**,9-10-10-9,35.7,37.4,9,488(+6),,,,[西] 南井克巳,伊藤信之,,200901010108
13,8,13,テイエムマイサクラ,牝4,55,池添謙一,2:45.0,1.1/4,**,4-3-6-12,36.2,39.0,10,452(0),,,,[西] 五十嵐忠,竹園正繼,,200901010108
