着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030301
1,6,12,チノハテマデモ,牝3,51,千葉直人,1:38.9,,**,2-2,39.1,11.8,4,492(0),,,,[東] 佐藤全弘,北所直人,500.0,200705030301
2,5,10,ショウナンワイズ,牝3,54,吉田隼人,1:39.1,1.1/4,**,1-1,39.5,12.7,5,450(-8),,,,[東] 戸田博文,国本哲秀,200.0,200705030301
3,2,4,グリントインダンス,牝3,54,松岡正海,1:40.2,7,**,6-5,40.0,3.7,3,450(+2),,,,[東] 相沢郁,サンデーレーシング,130.0,200705030301
4,6,11,トーアミッシェル,牝3,51,田中博康,1:40.3,クビ,**,7-7,39.9,37.4,9,444(+4),,,,[東] 小島茂之,東亜駿馬,75.0,200705030301
5,3,5,ヴィッテリア,牝3,54,梶晃啓,1:41.1,5,**,7-9,40.4,168.7,13,384(-8),,,,[東] 境征勝,桜井忠隆,50.0,200705030301
6,8,16,テルミヌス,牝3,54,横山典弘,1:41.2,1/2,**,5-5,41.0,3.2,1,516(-4),,,,[東] 栗田博憲,キャロットファーム,,200705030301
7,5,9,サクラアムール,牝3,54,田辺裕信,1:41.3,1/2,**,10-9,40.6,46.8,10,480(0),,,,[東] 久保田貴,さくらコマース,,200705030301
8,3,6,ニシノシンワ,牝3,54,安藤光彰,1:41.3,アタマ,**,3-3,41.2,141.6,12,436(+6),,,,[東] 清水英克,西山茂行,,200705030301
9,4,7,タケショウザダイヤ,牝3,54,蛯名正義,1:41.4,クビ,**,10-11,40.5,82.0,11,472(0),,,,[東] 勢司和浩,ナイト商事,,200705030301
10,1,1,クロフネマンボ,牝3,54,江田照男,1:41.6,1.1/2,**,3-3,41.6,3.4,2,540(-2),,,,[東] 松永康利,白井繁夫,,200705030301
11,8,15,ガクエングレイス,牝3,54,田中勝春,1:43.0,9,**,12-11,42.2,20.0,6,488(0),,,,[東] 宗像義忠,三谷章,,200705030301
12,7,14,ディオンローズ,牝3,54,鮫島良太,1:43.4,2.1/2,**,12-13,42.2,30.1,8,472(-2),,,,[東] 杉浦宏昭,田中昇,,200705030301
13,1,2,グランドローザンヌ,牝3,54,郷原洋司,1:43.6,1.1/2,**,14-13,42.3,215.1,16,458(0),,,,[東] 蛯名信広,グランド牧場,,200705030301
14,7,13,アプロアトウショウ,牝3,54,石橋脩,1:44.3,4,**,7-7,43.8,25.7,7,450(0),,,,[東] 柴田政人,トウショウ産業,,200705030301
15,2,3,ファンタジーオペラ,牝3,54,小野次郎,1:45.5,7,**,14-15,44.0,188.7,14,480(0),,,,[東] 小林常泰,後藤繁樹,,200705030301
16,4,8,ヤングヘッド,牝3,54,田面木博,1:49.7,大,**,16-16,42.5,192.8,15,418(0),,,,[東] 高松邦男,ニューマーケットの会,,200705030301
