着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020807
1,3,3,キタサンメッセージ,牝4,52,小島太一,1:28.3,,**,1-1-1,35.4,62.0,10,440(-8),,,,[西] 須貝彦三,大野商事,740.0,200601020807
2,6,10,エアコムロー,牝4,55,川島信二,1:28.8,3,**,10-10-6,35.1,3.0,1,464(-4),,,,[東] 国枝栄,ラッキーフィールド,300.0,200601020807
3,6,9,プレシャスレディー,牝3,53,小林徹弥,1:28.8,クビ,**,8-6-4,35.4,35.8,9,438(+4),,,,[西] 飯田雄三,ユートピア牧場,190.0,200601020807
4,4,6,ニシノツキカゲ,牡6,55,大野拓弥,1:29.4,3.1/2,**,3-2-2,36.4,5.1,2,480(+2),,,,[東] 杉浦宏昭,西山茂行,110.0,200601020807
5,2,2,ホトダー,牡4,55,塚田祥雄,1:29.4,アタマ,**,10-11-9,35.6,114.3,13,480(-6),,,,[東] 大江原哲,井上一郎,74.0,200601020807
6,5,8,セトノゼディタブ,牡4,57,古川吉洋,1:29.5,3/4,**,5-4-4,36.3,5.6,3,478(+26),,,,[西] 南井克巳,難波澄子,,200601020807
7,5,7,カブキメーク,牡3,55,武幸四郎,1:29.6,クビ,**,13-13-11,35.5,21.3,8,478(+2),,,,[東] 蛯名信広,川上哲司,,200601020807
8,7,12,タイキデスティニー,牡4,57,柴山雄一,1:29.7,3/4,**,14-14-9,35.3,19.4,7,470(+24),,,,[西] 伊藤雄二,大樹ファーム,,200601020807
9,4,5,リブレメンテ,牝4,55,鈴来直人,1:29.9,1.1/4,**,2-2-2,36.9,7.5,5,520(+2),,,,[東] 鈴木伸尋,青木基秀,,200601020807
10,8,14,トラッドスキーム,牡5,57,菊沢隆徳,1:30.1,1.1/2,**,8-6-6,36.6,14.2,6,438(0),,,,[東] 高橋祥泰,臼田浩義,,200601020807
11,3,4,トーヨーコジーン,牡3,55,藤田伸二,1:30.5,2.1/2,**,6-6-11,37.1,6.2,4,516(+18),,,,[東] 古賀史生,トーヨークラブ,,200601020807
12,1,1,ノボワールド,牡3,52,的場勇人,1:30.9,2.1/2,**,3-4-6,37.7,85.8,12,424(-10),,,,[東] 西塚安夫,池ばた,,200601020807
13,7,11,アドライナー,牡9,54,黛弘人,1:31.2,2,**,12-11-13,37.4,312.4,14,464(0),,,,[東] 小桧山悟,アドバンス・サッポロ,,200601020807
14,8,13,アサクサバンザイ,牡3,55,山口竜一,1:32.6,9,**,6-9-14,39.0,64.1,11,470(+8),,,,[東] 河野通文,田原源一郎,,200601020807
