着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010202
1,6,8,テイエムヘネシー,牡3,56,松永幹夫,1:47.8,,,4-4-6-7,38.8,5.8,3,450(+2),,,,[西] 新川恵,竹園正繼,500.0,200401010202
2,8,12,トシザパーソン,牡3,56,五十嵐冬,1:48.1,1.3/4,,10-9-7-1,38.8,10.7,4,424(-22),,,,[西] 鮫島一歩,上村叶,200.0,200401010202
3,4,4,ツルガオカアサヒ,牡3,56,ホワイト,1:49.1,6,,6-6-3-2,40.2,2.1,1,454(+2),,,,[東] 高市圭二,松本兼吉,130.0,200401010202
4,2,2,コバルトシチー,牡3,53,津村明秀,1:50.0,5,,4-4-3-4,41.1,50.1,8,478(0),,,,[東] 高橋義博,友駿ホースクラブ,75.0,200401010202
5,7,10,スリーエナジー,牝3,54,本田優,1:50.2,1.1/4,,2-2-2-2,41.6,54.2,9,508(+6),,,,[西] 小野幸治,永井商事,50.0,200401010202
6,8,13,サンレイソウル,牡3,53,藤岡佑介,1:50.2,アタマ,,13-12-10-9,40.3,19.0,5,470(+18),,,,[西] 西橋豊治,永井啓弍,,200401010202
7,5,7,ダイワシェナンドー,牡3,56,勝浦正樹,1:50.4,1.1/4,,9-6-7-8,41.1,2.8,2,502(+8),,,,[東] 尾形充弘,大和商事,,200401010202
8,5,6,アイファーボーイ,セ3,56,川島信二,1:50.5,1/2,,6-9-10-9,40.6,391.6,11,458(+26),,,,[西] 安藤正敏,中島稔,,200401010202
9,7,11,サプライザー,牡3,53,北村浩平,1:51.1,3.1/2,,2-2-3-4,42.3,115.4,10,504(-4),,,,[東] 柄崎孝,ヒダカ・ブリーダーズ・ユニオン,,200401010202
10,3,3,グッドクレオール,牡3,54,岩崎祐己,1:52.4,8,,1-1-1-4,43.8,32.7,7,488(+8),,,,[西] 角居勝彦,杉立恭平,,200401010202
11,1,1,セイクフェスタ,牡3,55,石橋脩,1:52.5,1/2,,6-6-9-9,43.1,29.6,6,436(+6),,,,[東] 大江原哲,榊原義雄,,200401010202
12,6,9,バトルトビー,牡3,56,岩部純二,1:52.6,クビ,,10-11-12-12,41.9,578.7,12,454(+4),,,,[東] 高木嘉夫,宮川秋信,,200401010202
13,4,5,バリアグッドネス,牝3,54,竹之下智,1:52.9,2,,10-12-12-13,42.2,745.6,13,440(-2),,,,[西] 佐藤正雄,グリーンテック,,200401010202
