着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020607
1,6,10,ミラクルハニー,牝3,54,北村宏司,1:22.7,,**,10-10,34.4,7.9,4,424(-2),,,,[東] 古賀慎明,吉田照哉,700.0,200705020607
2,7,11,サウスヒューマー,牝3,54,蛯名正義,1:22.9,1.1/4,**,3-2,35.4,20.9,8,464(+4),,,,[東] 高橋祥泰,南波壽,280.0,200705020607
3,8,14,トウカイファイン,牝3,54,後藤浩輝,1:23.1,1.1/4,**,4-3,35.5,4.4,2,462(-4),,,,[東] 後藤由之,内村正則,180.0,200705020607
4,6,9,エイワハヤブサ,牡3,56,田中勝春,1:23.2,1/2,**,8-6,35.1,54.6,11,444(+4),,,,[東] 松山康久,永井公太郎,110.0,200705020607
5,8,13,ロックアスリート,牡3,56,四位洋文,1:23.4,1.1/2,**,13-6,35.3,22.7,9,482(+12),,,,[東] 笹倉武久,小原巖,70.0,200705020607
6,4,5,エムオーミラクル,牝3,54,幸英明,1:23.4,ハナ,**,8-6,35.2,18.6,7,428(-2),,,,[東] 久保田貴,大浅貢,,200705020607
7,4,6,コアレスハリケーン,牡3,56,勝浦正樹,1:23.4,ハナ,**,6-5,35.5,4.8,3,492(0),,,,[東] 藤原辰雄,小林昌志,,200705020607
8,5,8,デザフィオ,牡3,56,武豊,1:23.7,1.3/4,**,13-14,35.0,3.3,1,444(0),,,,[東] 堀井雅広,ターフ・スポート,,200705020607
9,7,12,パワーサム,牡3,56,岩田康誠,1:23.8,クビ,**,11-12,35.2,103.1,13,440(-5),,,,[東] 小林常泰,宮崎金造,,200705020607
10,1,1,アポロビンゴ,牡3,56,藤田伸二,1:24.0,1.1/2,**,1-1,36.7,9.2,5,460(-10),,,,[東] 柴崎勇,アポロサラブレッドクラブ,,200705020607
11,2,2,ハーバルパフューム,牝3,54,内田博幸,1:24.2,1.1/4,**,6-10,35.9,185.8,14,432(-1),,,,[地] 久保与造,中島稔,,200705020607
12,5,7,ベルベットイーグル,牝3,54,川田将雅,1:24.2,ハナ,**,2-4,36.4,38.7,10,466(+8),,,,[西] 領家政蔵,会田満雄,,200705020607
13,3,4,エレメンタルソング,牝3,54,江田照男,1:24.2,クビ,**,11-12,35.6,68.8,12,408(0),,,,[東] 武藤善則,グリーンファーム,,200705020607
14,3,3,ウイビリーブ,牡3,56,松岡正海,1:24.6,2.1/2,**,5-6,36.5,15.9,6,454(-2),,,,[東] 伊藤伸一,深澤陽一郎,,200705020607
