着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020207
1,6,11,ミネルバサウンド,牝4,55,松岡正海,1:45.8,,**,4-4-4-2,37.7,2.8,2,458(0),,,,[東] 松山康久,ターフ・スポート,740.0,200703020207
2,5,8,スパイラルリング,牝5,55,村田一誠,1:46.0,1.1/2,**,5-5-6-5,37.7,38.5,6,440(+4),,,,[東] 本間忍,サンデーレーシング,300.0,200703020207
3,4,6,グッドチョイス,牝3,52,中舘英二,1:46.1,クビ,**,8-8-7-7,37.7,10.9,4,454(+4),,,,[東] 和田正道,社台レースホース,190.0,200703020207
4,5,9,ショウナンラノビア,牝4,55,吉田豊,1:46.1,ハナ,**,5-5-4-5,37.9,2.0,1,502(+16),,,,[東] 大久保洋,国本哲秀,110.0,200703020207
5,1,1,メジロラルゴ,牝4,55,武士沢友,1:46.7,3.1/2,**,15-15-12-11,37.3,7.2,3,424(-2),,,,[東] 保田一隆,メジロ商事,74.0,200703020207
6,6,10,ブルーポラリス,牝4,52,的場勇人,1:47.1,2.1/2,**,7-7-8-8,38.4,363.9,15,448(-10),,,,[東] 平井雄二,荻伏レーシング・クラブ,,200703020207
7,7,13,ハイジトウショウ,牝4,52,池崎祐介,1:47.2,3/4,**,1-1-1-1,39.7,119.0,11,454(+24),,,,[東] 池上昌弘,トウショウ産業,,200703020207
8,2,3,アライブシチー,牝6,52,宮崎北斗,1:47.4,1.1/4,**,10-9-9-8,38.6,83.9,10,414(+8),,,,[東] 内藤一雄,友駿ホースクラブ,,200703020207
9,3,5,スプリングダイアン,牝4,55,安藤光彰,1:47.4,ハナ,**,2-2-2-2,39.5,50.1,7,456(+16),,,,[東] 堀宣行,加藤春夫,,200703020207
10,7,12,アルファチャングミ,牝4,55,二本柳壮,1:47.6,1.1/4,**,10-9-9-8,38.7,128.0,12,486(+6),,,,[東] 鈴木康弘,貴悦,,200703020207
11,4,7,プリンセスデザート,牝4,54,大野拓弥,1:47.6,ハナ,**,2-2-2-4,39.6,76.0,9,476(+8),,,,[東] 小笠倫弘,鈴木可一,,200703020207
12,8,15,フサイチリニモ,牝3,52,田中勝春,1:48.6,6,**,12-12-11-11,39.4,15.6,5,460(-6),,,,[東] 古賀史生,関口房朗,,200703020207
13,8,14,ラストベガ,牝3,52,横山義行,1:49.0,2.1/2,**,14-12-12-13,39.7,62.2,8,404(-8),,,,[東] 加賀武見,吉田昭一,,200703020207
14,2,2,デザートコール,牝4,52,小島太一,1:49.0,ハナ,**,8-9-14-14,39.3,177.9,13,446(-18),,,,[東] 中野栄治,小林博雄,,200703020207
15,3,4,アイファーアンゼン,牝3,52,西田雄一,1:50.5,9,**,12-14-14-14,40.8,357.3,14,430(-19),,,,[東] 星野忍,中島稔,,200703020207
