着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010203
1,2,2,メジロドリームス,牝2,53,北村友一,1:10.6,,**,4-3,36.2,4.9,3,452(0),,,,[東] 萱野浩二,メジロ牧場,700.0,200801010203
2,4,6,ワニタレスタリ,牝2,54,田中勝春,1:10.7,1/2,**,8-9,35.2,24.2,8,470(0),,,,[東] 境征勝,加藤信之,280.0,200801010203
3,1,1,ドレッシー,牝2,54,安藤勝己,1:10.7,クビ,**,5-5,36.0,4.6,2,458(0),,,,[西] 鮫島一歩,ガーベラパークスタッド,180.0,200801010203
4,7,12,メリュジーヌ,牝2,54,四位洋文,1:10.7,ハナ,**,1-1,36.9,2.8,1,442(0),,,,[西] 昆貢,ターフ・スポート,110.0,200801010203
5,5,8,カイテキプリン,牝2,52,三浦皇成,1:11.0,2,**,6-6,36.0,19.9,7,422(0),,,,[東] 西塚安夫,国本勇,70.0,200801010203
6,8,14,マチカネセキガハラ,牝2,54,横山典弘,1:11.3,1.3/4,**,7-6,36.1,10.7,5,468(0),,,,[東] 伊藤正徳,細川益男,,200801010203
7,4,7,ラブチャーミー,牝2,54,秋山真一,1:11.3,アタマ,**,2-2,37.4,68.1,13,446(0),,,,[西] 須貝彦三,増田陽一,,200801010203
8,2,3,メジロブラボー,牝2,54,長谷川浩,1:11.4,3/4,**,10-10,35.4,12.5,6,452(0),,,,[西] 北出成人,メジロ牧場,,200801010203
9,6,11,オペラシューズ,牝2,54,藤田伸二,1:11.5,1/2,**,9-8,35.9,10.5,4,426(0),,,,[東] 二ノ宮敬,飯田良枝,,200801010203
10,3,4,トーセンザメイデン,牝2,54,津村明秀,1:12.4,5,**,3-4,38.3,34.4,9,448(0),,,,[東] 石栗龍彦,島川隆哉,,200801010203
11,7,13,フェバリットガール,牝2,54,松田大作,1:13.6,7,**,10-11,37.5,52.7,12,472(0),,,,[西] 本田優,深見富朗,,200801010203
12,6,10,ハワイアンシェーナ,牝2,54,蛯名正義,1:13.7,3/4,**,12-12,37.1,40.3,10,412(0),,,,[東] 中野栄治,小林博雄,,200801010203
13,8,15,ハニーインチーフ,牝2,54,柴山雄一,1:13.7,ハナ,**,14-13,36.1,120.7,14,428(0),,,,[東] 松永康利,茂呂邦久,,200801010203
14,5,9,ノボマリーン,牝2,51,丸田恭介,1:15.4,大,**,15-14,37.6,134.8,15,436(0),,,,[東] 西塚安夫,ＬＳ．Ｍ,,200801010203
中,3,5,コパノファンタメ,牝2,54,武幸四郎,,,**,13-15,,49.7,11,472(0),,,,[東] 武藤善則,小林祥晃,,200801010203
