着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020301
1,7,13,ショウナンカザン,牡3,56,柴田善臣,1:07.8,,**,1-1,36.4,3.3,2,466(-6),,,,[東] 本間忍,国本哲秀,500.0,200803020301
2,8,16,ヤマノテイオー,牡3,56,松岡正海,1:08.6,5,**,2-2,37.1,6.5,4,558(+4),,,,[東] 相沢郁,澤村敏雄,200.0,200803020301
3,1,1,トライバルジャパン,牡3,56,吉田隼人,1:09.0,2.1/2,**,6-6,36.8,5.9,3,464(-6),,,,[東] 岩戸孝樹,伊藤元庸,130.0,200803020301
4,5,10,ハクバドウジ,牡3,56,内田博幸,1:09.0,クビ,**,3-3,37.2,2.2,1,512(-6),,,,[東] 佐藤吉勝,ターフ・スポート,75.0,200803020301
5,7,14,フェールクークー,牝3,54,田中勝春,1:09.1,3/4,**,8-8,36.8,76.5,10,450(0),,,,[東] 粕谷昌央,日進牧場,50.0,200803020301
6,3,6,コスモディスタンゲ,牡3,53,黛弘人,1:09.6,3,**,10-9,37.0,29.2,5,482(-6),,,,[東] 稲葉隆一,ビッグレッドファーム,,200803020301
7,4,8,サーンバラッド,牡3,56,中谷雄太,1:10.0,2.1/2,**,5-4,38.1,61.7,9,498(-6),,,,[東] 武市康男,下屋敷牧場,,200803020301
8,2,4,アドマイヤドーム,牡3,56,後藤浩輝,1:10.1,クビ,**,14-12,36.7,42.6,6,474(-6),,,,[東] 二ノ宮敬,近藤利一,,200803020301
9,6,12,ファジーネーブル,牝3,54,田辺裕信,1:10.7,3.1/2,**,6-6,38.5,130.2,14,448(0),,,,[東] 小西一男,平本敏夫,,200803020301
10,3,5,トーホウティンクル,牡3,56,岩部純二,1:10.8,3/4,**,12-12,37.6,88.4,12,442(-4),,,,[東] 中川公成,東豊物産,,200803020301
11,6,11,アクトレスシチー,牝3,51,千葉直人,1:10.8,クビ,**,10-10,38.2,142.9,15,448(+8),,,,[東] 成島英春,友駿ホースクラブ,,200803020301
12,1,2,サンライトオージャ,牡3,56,二本柳壮,1:11.0,1.1/4,**,12-12,37.8,230.5,16,436(0),,,,[東] 二本柳俊,北川勉,,200803020301
13,5,9,アムネリス,牝3,54,高山太郎,1:11.0,ハナ,**,8-10,38.7,57.1,8,456(-12),,,,[東] 本郷一彦,ヒダカ・ブリーダーズ・ユニオン,,200803020301
14,2,3,ラヴバラード,牝3,54,江田照男,1:11.5,3,**,14-15,38.0,86.5,11,460(+2),,,,[東] 田子冬樹,内藤好江,,200803020301
15,4,7,グラスバラード,牝3,54,吉田豊,1:12.2,4,**,3-5,40.4,48.6,7,440(+30),,,,[東] 尾形充弘,半沢,,200803020301
16,8,15,サクラリュミエール,牝3,54,蛯名正義,1:12.4,1,**,16-16,38.6,106.1,13,466(0),,,,[東] 勢司和浩,さくらコマース,,200803020301
