着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401020403
1,6,8,メイショウゴーオン,牝3,54,五十嵐冬,0:59.6,,,2-2,35.7,4.4,3,436(+12),,,,[西] 藤原英昭,松本好雄,500.0,200401020403
2,5,6,サウスエンプレス,牝3,54,小林徹弥,1:00.0,2.1/2,,1-1,36.2,7.1,5,476(+6),,,,[西] 大根田裕,南波壽,200.0,200401020403
3,5,5,ラブリング,牝3,54,菊沢隆徳,1:00.6,3.1/2,,4-3,36.4,12.1,6,426(+4),,,,[東] 柄崎孝,辻牧場,130.0,200401020403
4,4,4,エイプリルヒロイン,牝3,52,北村浩平,1:00.9,2,,7-8,36.5,32.2,8,402(-2),,,,[西] 古川平,吉田照哉,75.0,200401020403
5,7,10,スバルアモーレ,牝3,54,小野次郎,1:01.0,クビ,,4-6,36.8,21.6,7,484(+10),,,,[東] 高松邦男,野村勇,50.0,200401020403
6,8,11,オースミエンドレス,牝3,54,藤田伸二,1:01.0,アタマ,,7-3,36.7,3.3,1,404(+12),,,,[東] 成島英春,山路秀則,,200401020403
7,3,3,ゴッドエンジェル,牝3,54,本田優,1:01.4,2.1/2,,4-6,37.3,4.3,2,462(-10),,,,[西] 西浦勝一,高昭牧場,,200401020403
8,1,1,ホッコーエンプレス,牝3,54,武士沢友,1:01.7,1.3/4,,11-9,36.8,137.9,11,406(+4),,,,[東] 新関力,矢部幸一,,200401020403
9,8,12,サイレンスリバー,牝3,54,田中勝春,1:02.0,1.3/4,,2-3,38.0,6.0,4,448(+6),,,,[東] 小島太,岡田牧雄,,200401020403
10,6,7,アンジェリーナ,牝3,51,高野和馬,1:02.1,1/2,,9-11,37.5,60.1,9,410(-7),,,,[東] 小桧山悟,釘田静義,,200401020403
11,2,2,アムールシチー,牝3,51,藤岡佑介,1:02.4,1.3/4,,9-9,37.8,178.4,12,424(+4),,,,[西] 五十嵐忠,友駿ホースクラブ,,200401020403
12,7,9,マーベラスルビー,牝3,51,松岡正海,1:03.0,3.1/2,,12-12,37.7,110.7,10,456(+10),,,,[東] 谷原義明,笹原貞生,,200401020403
