着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030306
1,8,10,ハイソサエティー,牡3,56,蛯名正義,1:34.9,,**,1-1-1,34.7,6.9,4,516(+8),,,,[東] 小島太,社台レースホース,700.0,200706030306
2,3,3,トーセンクラウン,牡3,56,横山典弘,1:35.2,2,**,7-7-7,34.2,2.7,1,452(+4),,,,[東] 菅原泰夫,島川隆哉,280.0,200706030306
3,7,7,アイアムポセイドン,牡3,56,松岡正海,1:35.4,1,**,4-2-2,35.1,14.7,6,494(-6),,,,[東] 杉浦宏昭,堀紘一,180.0,200706030306
4,4,4,ベルモントルパン,牡3,56,穂苅寿彦,1:35.4,ハナ,**,2-3-3,34.9,53.3,9,458(-4),,,,[東] 和田正道,ベルモントファーム,110.0,200706030306
5,5,5,ムーンレスナイト,牡3,56,北村宏司,1:35.7,1.3/4,**,4-5-5,34.9,4.5,3,504(+2),,,,[東] 藤沢和雄,山本英俊,70.0,200706030306
6,8,9,カレンナサクラ,牝3,54,小林淳一,1:35.8,1/2,**,9-9-7,34.7,8.6,5,442(+4),,,,[東] 保田一隆,北所直人,,200706030306
7,1,1,ジョウノパンジー,牝3,54,柴田善臣,1:36.1,2,**,6-7-9,35.1,36.9,7,428(+4),,,,[東] 古賀慎明,小川義勝,,200706030306
8,7,8,マイネヴェロナ,牝3,54,後藤浩輝,1:36.3,1.1/4,**,7-5-4,35.6,3.8,2,472(-10),,,,[東] 堀井雅広,サラブレッドクラブ・ラフィアン,,200706030306
9,6,6,エイワハヤブサ,牡3,56,勝浦正樹,1:36.4,1/2,**,2-4-5,35.8,49.7,8,440(-8),,,,[東] 松山康久,永井公太郎,,200706030306
10,2,2,アイスバレエ,牝3,54,内田博幸,1:36.8,2.1/2,**,10-10-10,35.1,130.3,10,428(-5),,,,[地] 久保与造,中島稔,,200706030306
