着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020203
1,2,4,ジャックローズ,牝3,54,勝浦正樹,1:22.9,,**,8-7,35.0,3.8,2,412(0),,,,[東] 成島英春,本桐牧場,500.0,200705020203
2,5,9,スロクスザンナ,牝3,54,松岡正海,1:22.9,クビ,**,5-4,35.2,27.3,8,446(+2),,,,[西] 矢作芳人,スロク,200.0,200705020203
3,2,3,エアリアーナ,牝3,54,田中勝春,1:23.0,クビ,**,7-7,35.1,4.2,3,430(-4),,,,[東] 小島太,ラッキーフィールド,130.0,200705020203
4,1,1,フィールフィット,牝3,54,蛯名正義,1:23.1,3/4,**,10-10,34.9,10.3,5,456(0),,,,[東] 矢野進,吉野文雄,75.0,200705020203
5,5,10,エアルーア,牝3,54,加藤士津,1:23.2,クビ,**,1-1,36.0,5.6,4,432(+16),,,,[東] 加藤和宏,ラッキーフィールド,50.0,200705020203
6,8,15,リサイトアチャーム,牝3,54,柴田善臣,1:23.2,クビ,**,8-7,35.2,3.5,1,466(-10),,,,[東] 高橋裕,グリーンファーム,,200705020203
7,3,6,ビカムアレジェンド,牝3,54,武士沢友,1:23.4,1,**,2-2,36.0,301.1,15,452(+4),,,,[東] 菅原泰夫,ヒダカ・ブリーダーズ・ユニオン,,200705020203
8,6,12,ジョイントゥジョイ,牝3,54,内田博幸,1:23.4,クビ,**,13-12,34.8,24.0,7,416(-10),,,,[東] 萱野浩二,コオロ,,200705020203
9,4,8,コスモフェバリット,牝3,54,後藤浩輝,1:23.8,2.1/2,**,2-2,36.4,38.9,9,392(-2),,,,[東] 柄崎孝,ビッグレッドファーム,,200705020203
10,7,14,ヤマニンノベリスト,牝3,54,坂井英光,1:24.0,1.1/4,**,15-15,35.0,411.9,17,442(-8),,,,[東] 田村康仁,土井肇,,200705020203
11,4,7,スウェプトレジーナ,牝3,54,吉田豊,1:24.1,1/2,**,10-10,35.8,17.9,6,436(0),,,,[東] 大久保洋,神田紘爾,,200705020203
12,8,17,ミサトシャープ,牝3,53,鮫島良太,1:24.3,1.1/4,**,5-4,36.6,211.4,11,466(+3),,,,[東] 谷原義明,戸部洋,,200705020203
13,3,5,ステッバイステップ,牝3,54,江田照男,1:24.4,1/2,**,16-15,35.4,233.0,13,428(-4),,,,[東] 矢野照正,田島榮二郎,,200705020203
14,6,11,タケデンシルヴァン,牝3,54,長谷川浩,1:24.4,クビ,**,13-12,35.8,216.1,12,398(+14),,,,[東] 高橋義博,武市弘,,200705020203
15,8,16,シーズンインザサン,牝3,54,藤岡佑介,1:24.6,1.1/2,**,12-12,36.0,314.9,16,460(0),,,,[東] 高木登,高木競走馬育成牧場,,200705020203
16,1,2,ドルフィンダンサー,牝3,54,南田雅昭,1:25.7,7,**,2-4,38.0,264.4,14,398(-6),,,,[東] 南田美知,スリーエス組合,,200705020203
17,7,13,ハーベット,牝3,54,村田一誠,1:26.1,2.1/2,**,17-17,36.5,92.7,10,400(-6),,,,[東] 中野栄治,大木輝一,,200705020203
