着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010811
1,4,5,レースウィング,牝5,56,五十嵐冬,1:44.6,,,2-2-2-2,38.1,1.5,1,492(0),,,,[西] 友道康夫,サンデーレーシング,1482.9,200401010811
2,8,13,ルポルタージュ,セ6,57,松永幹夫,1:44.7,クビ,,4-4-4-3,38.0,7.6,2,456(+6),,,,[西] 山本正司,ノースヒルズマネジメント,589.4,200401010811
3,2,2,スパークルキャット,牡3,54,小野次郎,1:44.8,3/4,,4-4-4-5,38.0,8.2,4,514(-6),,,,[東] 増沢末夫,飯田正,364.7,200401010811
4,1,1,アルドラゴン,牡3,53,本田優,1:45.1,1.3/4,,1-1-1-1,38.7,8.1,3,502(0),,,,[西] 昆貢,エーティー,220.0,200401010811
5,5,7,マグマヴィーナス,牝4,51,石橋脩,1:45.1,ハナ,,6-6-8-9,37.7,26.4,7,498(-12),,,,[東] 伊藤伸一,加藤勝秀,145.0,200401010811
6,4,4,タマモドン,牡7,54,斉藤正弘,1:45.1,アタマ,,8-8-6-5,38.1,82.1,9,522(-4),,,,[西] 五十嵐忠,タマモ,,200401010811
7,6,8,サンエムハヤテオー,牡5,53,菊沢隆徳,1:45.1,クビ,,2-2-2-3,38.5,181.9,11,510(+4),,,,[西] 松田正弘,松本ヒデ子,,200401010811
8,5,6,メジロオーエン,牡4,56,四位洋文,1:45.3,1.1/2,,6-6-6-7,38.2,10.4,5,504(-2),,,,[東] 大久保洋,メジロ商事,,200401010811
9,6,9,スリートニービン,牡6,53,小林徹弥,1:46.0,4,,8-8-8-7,38.6,105.5,10,478(-14),,,,[西] 目野哲也,永井商事,,200401010811
10,8,12,タマモディスタイム,牡4,54,松岡正海,1:46.5,3,,8-11-10-10,38.9,56.9,8,492(-10),,,,[東] 手塚貴久,タマモ,,200401010811
11,7,10,ミスアイリス,牝3,50,津村明秀,1:47.1,3.1/2,,8-8-10-10,39.4,213.6,12,436(0),,,,[東] 谷原義明,平岡茂樹,,200401010811
12,7,11,ヒノデダイドウ,牡5,57,藤田伸二,1:49.8,大,,8-11-12-12,41.9,21.2,6,492(+12),,,,[東] 内藤一雄,水野正一,,200401010811
除,3,3,ジーティーアトラス,牡3,53,松田大作,,,,,,---,,480(+6),,,,[西] 橋本寿正,グリーンテック,,200401010811
