着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010704
1,5,8,オンワードヒリュウ,牡7,60,田中剛,3:20.8,,,2-2-2-2,13.4,1.8,1,466(-4),,,,[東] 杉浦宏昭,オンワード牧場,850.0,200705010704
2,1,1,ユキノアメージング,牡8,60,五十嵐雄,3:20.9,3/4,,1-1-1-1,13.4,12.4,4,514(-8),,,,[東] 増沢末夫,井上基之,340.0,200705010704
3,3,3,ラガールージュ,牡5,60,林満明,3:22.8,大,,4-3-3-3,13.5,42.9,9,480(0),,,,[西] 田所清広,奥村啓二,210.0,200705010704
4,3,4,メイショウシンゲツ,牡5,60,嘉堂信雄,3:23.0,1.1/2,,3-3-4-4,13.5,12.8,5,500(-2),,,,[西] 池添兼雄,松本好雄,130.0,200705010704
5,2,2,グローリージョン,牡6,60,蓑島靖典,3:23.7,4,,6-7-8-7,13.6,3.7,2,462(-4),,,,[東] 星野忍,醍醐ホース,85.0,200705010704
6,4,6,ワイズタイクーン,牡5,60,穂苅寿彦,3:24.1,2.1/2,,9-9-8-7,13.6,21.1,6,514(0),,,,[東] 和田正道,井口莞爾,,200705010704
7,4,5,メイスンボーイ,セ7,60,柴田大知,3:24.9,5,,6-7-5-5,13.7,29.0,7,516(+2),,,,[東] 岩戸孝樹,梅村浩,,200705010704
8,8,14,テーオードラゴン,牡5,60,白坂聡,3:25.8,5,,6-6-6-6,13.7,237.3,12,498(+6),,,,[西] 鹿戸幸治,小笹公也,,200705010704
9,8,13,メジログリーン,牡8,60,大庭和弥,3:27.2,9,,12-11-11-10,13.8,9.3,3,480(0),,,,[東] 奥平真治,メジロ牧場,,200705010704
10,6,10,モルフェワルツ,牝4,57,矢原洋一,3:27.8,3.1/2,,10-10-10-12,13.9,360.2,14,448(-4),,,,[東] 清水英克,並河賢一郎,,200705010704
11,7,12,ブラッドシフト,牝5,58,山本康志,3:30.9,大,,5-5-6-9,14.1,139.0,10,444(+2),,,,[東] 西塚安夫,松本俊廣,,200705010704
12,7,11,トップオブマーチ,牡5,60,白浜雄造,3:31.1,1,,13-13-13-13,14.1,32.7,8,472(-2),,,,[東] 嶋田潤,棚網るみ子,,200705010704
13,6,9,ミヤコミラクル,牡4,59,仲田雅興,3:36.9,大,,14-14-14-14,14.5,258.1,13,496(+22),,,,[東] 南田美知,吉田喜代司,,200705010704
14,5,7,タケノフェロー,牡4,57,千葉直人,4:35.4,大,,11-12-11-10,18.4,162.4,11,458(-2),,,,[東] 成島英春,武岡雅子,,200705010704
