着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050510
1,5,9,ブイチャレンジ,牡3,56,武士沢友,1:24.0,,**,16-14,35.6,35.2,10,474(-4),,,,[東] 水野貴広,石橋忠之,1872.7,200805050510
2,7,14,アドマイヤゴルゴ,牡4,57,安藤勝己,1:24.0,クビ,**,11-9,36.1,4.5,2,488(0),,,,[西] 橋田満,近藤利一,742.2,200805050510
3,4,8,レオエンペラー,牡4,57,江田照男,1:24.1,クビ,**,4-3,36.8,4.4,1,498(+2),,,,[東] 田子冬樹,レオ,466.1,200805050510
4,6,11,マジックボンバー,牡4,57,ルメール,1:24.2,1/2,**,7-6,36.6,8.9,6,476(+2),,,,[西] 境直行,沼川一彦,270.0,200805050510
5,3,6,サンワードラン,牡6,57,藤岡佑介,1:24.4,1.1/4,**,11-11,36.3,34.2,9,490(-10),,,,[西] 中尾正,佐藤幸彦,183.0,200805050510
6,2,3,コロナグラフ,牡3,56,福永祐一,1:24.6,1.1/4,**,2-2,37.4,13.0,7,484(0),,,,[西] 浅見秀一,社台レースホース,,200805050510
7,4,7,タイキシルバー,牡7,57,大庭和弥,1:24.8,1.1/2,**,15-14,36.4,46.8,11,510(+16),,,,[東] 清水美波,大樹ファーム,,200805050510
8,5,10,マルターズマッシブ,牡5,57,後藤浩輝,1:24.9,1/2,**,8-6,37.2,7.2,5,506(+6),,,,[東] 堀井雅広,藤田在子,,200805050510
9,8,16,ガブリン,牡6,57,藤田伸二,1:25.1,1,**,4-5,37.7,6.9,4,472(0),,,,[西] 森秀行,榮義則,,200805050510
10,1,2,グレイトフルタイム,牡4,57,吉田豊,1:25.4,1.3/4,**,1-1,38.3,29.5,8,532(+6),,,,[東] 大久保洋,社台レースホース,,200805050510
11,7,13,アグネスマクシマム,牡4,57,横山義行,1:25.8,2.1/2,**,10-9,37.9,98.6,13,472(0),,,,[西] 河内洋,渡辺孝男,,200805050510
12,8,15,ゲイリースノーマン,牡7,57,武豊,1:26.0,1.1/4,**,3-3,38.7,5.6,3,508(+10),,,,[東] 岩戸孝樹,中村浩章,,200805050510
13,3,5,ジョイフルスマイル,牝3,54,勝浦正樹,1:26.5,3,**,11-13,38.3,236.8,16,452(0),,,,[西] 矢作芳人,上茶谷一,,200805050510
14,2,4,ホウショウルビー,牝5,55,四位洋文,1:26.6,クビ,**,8-8,38.8,78.3,12,504(-6),,,,[西] 領家政蔵,芳賀吉孝,,200805050510
15,6,12,タムロイーネー,牝7,55,ペリエ,1:26.7,3/4,**,14-14,38.3,114.0,14,504(+8),,,,[西] 西園正都,谷口屯,,200805050510
16,1,1,ハナイチリン,牝5,55,柴山雄一,1:31.4,大,**,4-11,43.3,119.2,15,474(-4),,,,[東] 松山将樹,セゾンレースホース,,200805050510
