着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050608
1,4,8,ケイアイエーデル,牝3,54,江田照男,1:18.5,,**,8-6,36.2,14.1,6,424(-14),,,,[東] 石毛善彦,啓愛義肢材料販売所,740.0,200805050608
2,2,3,セイコースペシャル,牡4,57,柴田善臣,1:18.5,アタマ,**,16-16,35.3,4.0,2,484(-2),,,,[東] 鈴木康弘,竹國弘,300.0,200805050608
3,7,14,マルターズマゼル,牡4,57,戸崎圭太,1:18.9,2.1/2,**,14-13,35.9,3.7,1,442(-2),,,,[東] 天間昭一,藤田在子,190.0,200805050608
4,3,5,ラインステッチ,牝4,55,北村宏司,1:19.3,2.1/2,**,14-13,36.3,40.1,10,468(-4),,,,[東] 藤沢和雄,社台レースホース,110.0,200805050608
5,8,15,メジロフローラ,牝3,54,小野次郎,1:19.4,クビ,**,7-11,36.7,45.1,12,454(-10),,,,[東] 柴田政人,メジロ牧場,74.0,200805050608
6,5,10,コンセンチメント,牡3,56,吉田隼人,1:19.7,1.3/4,**,3-3,37.7,5.1,3,470(+4),,,,[東] 奥平雅士,田中昇,,200805050608
7,6,12,ヒシマイスター,牡4,57,田中勝春,1:19.8,クビ,**,12-11,37.0,29.1,9,480(+8),,,,[東] 中野隆良,阿部雅一郎,,200805050608
8,7,13,ナムラテルテル,牝3,54,中舘英二,1:20.0,1.1/4,**,3-4,37.8,26.1,8,470(0),,,,[東] 田村康仁,奈村信重,,200805050608
9,3,6,ジョイフルハーバー,牡3,56,勝浦正樹,1:20.3,1.3/4,**,8-8,37.8,8.0,4,526(-4),,,,[東] 杉浦宏昭,小林英一,,200805050608
10,1,2,トーセンエックス,セ5,56,的場勇人,1:20.3,ハナ,**,8-8,37.9,11.4,5,484(+8),,,,[東] 後藤由之,島川隆哉,,200805050608
11,2,4,ベルモントガロップ,牡4,57,武士沢友,1:20.5,1.1/2,**,13-13,37.6,119.7,16,490(+18),,,,[東] 中野渡清,ベルモントファーム,,200805050608
12,6,11,トムアウトランダー,牡3,56,木幡初広,1:20.5,クビ,**,5-6,38.2,63.5,14,486(+6),,,,[東] 佐藤吉勝,庄野昭彦,,200805050608
13,5,9,ダイワウイザード,牡4,57,石橋脩,1:20.7,1.1/4,**,2-2,38.8,16.5,7,442(+6),,,,[東] 池上昌弘,大城敬三,,200805050608
14,4,7,ケイジージュニアー,牡3,56,伊藤直人,1:20.7,ハナ,**,5-4,38.5,58.2,13,494(+14),,,,[東] 斎藤誠,鹿倉勝爾,,200805050608
15,8,16,ムーンボー,牝4,54,三浦皇成,1:20.9,1.1/4,**,8-10,38.3,75.2,15,420(-10),,,,[東] 高市圭二,金子真人ホールディングス,,200805050608
16,1,1,ボンジュールソノコ,牝3,54,松岡正海,1:23.4,大,**,1-1,41.6,43.3,11,458(+8),,,,[東] 奥平雅士,田中善次郎,,200805050608
