着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010509
1,3,3,セフティーエンペラ,セ5,57,本田優,1:47.4,,,4-4-3-2,34.9,18.1,7,460(-4),,,,[西] 小野幸治,池田實,1475.9,200401010509
2,7,7,ワイルドスナイパー,牡5,57,松永幹夫,1:47.6,1,,4-4-3-2,35.1,3.4,1,436(-16),,,,[西] 作田誠二,小川勲,587.4,200401010509
3,8,9,アスクジュビリー,牡4,57,四位洋文,1:47.7,1/2,,8-7-8-7,34.8,5.5,4,422(-4),,,,[西] 伊藤雄二,ピーアンドピー,363.7,200401010509
4,5,5,タニノボルガ,牡4,57,横山典弘,1:47.7,ハナ,,10-10-10-10,34.3,10.3,6,478(+6),,,,[西] 長浜博之,谷水雄三,220.0,200401010509
5,2,2,サムソンハッピー,牡6,57,藤田伸二,1:47.9,1.1/4,,6-7-6-5,35.2,9.8,5,486(0),,,,[東] 二ノ宮敬,田中由子,145.0,200401010509
6,7,8,トゥルーリーズン,牡3,54,岡部幸雄,1:47.9,ハナ,,8-7-8-7,35.1,4.6,3,486(+2),,,,[東] 小島太,キャロットファーム,,200401010509
7,6,6,イシヤクロマン,牝5,55,北村浩平,1:48.1,1.1/4,,6-6-6-5,35.5,44.7,8,448(-2),,,,[西] 田所秀孝,瀬渡良三,,200401010509
8,8,10,ウォルトンスキー,牡6,57,武士沢友,1:48.5,2.1/2,,3-3-3-7,36.0,50.5,9,514(-6),,,,[東] 中野渡清,山田美喜男,,200401010509
9,4,4,サウスポール,牡4,57,蛯名正義,1:48.5,ハナ,,1-1-1-1,36.5,3.8,2,478(-10),,,,[西] 武宏平,芹澤精一,,200401010509
10,1,1,アチーブフィート,牡5,57,横山賀一,1:49.0,3,,2-2-2-2,36.7,79.5,10,490(+18),,,,[東] 境征勝,ヒダカ・ブリーダーズ・ユニオン,,200401010509
