着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010407
1,2,3,サンアスレチック,セ4,56,的場勇人,2:30.2,,**,1-1-1-1,38.8,2.9,1,482(0),,,,[東] 小島茂之,加藤信之,730.0,200803010407
2,1,2,アルファオリオン,牡5,57,池田鉄平,2:30.4,1.1/2,**,7-6-8-6,37.7,12.6,5,460(-8),,,,[東] 小島茂之,貴悦,290.0,200803010407
3,3,6,メジロアルタイス,牡4,57,鷹野宏史,2:30.7,2,**,16-16-4-2,38.1,3.8,2,508(-2),,,,[東] 大久保洋,メジロ牧場,180.0,200803010407
4,3,5,ロングエンパイヤ,牡5,57,河北通,2:30.8,1/2,**,13-13-15-11,37.6,28.2,10,474(-4),,,,[西] 小野幸治,中井敏雄,110.0,200803010407
5,4,7,カオリエスペランサ,牡6,57,安藤光彰,2:31.3,3,**,13-13-12-11,38.3,15.7,7,550(0),,,,[東] 武市康男,川畑隆司,73.0,200803010407
6,8,16,マイネルドナール,牡4,57,中舘英二,2:31.5,1,**,9-10-10-9,38.7,8.7,3,474(+4),,,,[東] 鹿戸雄一,サラブレッドクラブ・ラフィアン,,200803010407
7,5,9,サンライトフェロー,牡4,55,藤岡康太,2:32.1,3.1/2,**,4-4-4-7,39.5,75.6,15,482(+4),,,,[東] 相沢郁,神田紘爾,,200803010407
8,6,12,マイネルコレドール,牡5,57,木幡初広,2:32.3,1.1/2,**,13-13-4-3,39.8,20.6,8,508(-8),,,,[東] 佐々木亜,サラブレッドクラブ・ラフィアン,,200803010407
9,2,4,カシノオウジャ,牡5,57,西田雄一,2:32.4,クビ,**,11-9-10-9,39.5,68.6,14,492(+4),,,,[西] 福永甲,柏木務,,200803010407
10,8,15,ティリブルティート,牡5,54,黛弘人,2:32.5,3/4,**,11-10-4-7,40.0,37.5,11,478(-10),,,,[東] 中野栄治,小林博雄,,200803010407
11,5,10,キタサンブシドウ,牡6,57,津村明秀,2:32.6,クビ,**,2-2-2-3,40.3,14.2,6,514(0),,,,[西] 須貝彦三,大野商事,,200803010407
12,6,11,マイネルピーク,牡4,57,坂井英光,2:32.6,クビ,**,2-2-2-3,40.2,47.3,13,478(-4),,,,[東] 稗田研二,サラブレッドクラブ・ラフィアン,,200803010407
13,7,13,マンハッタンナイト,牡4,54,三浦皇成,2:34.4,大,**,6-6-12-15,41.3,12.1,4,506(+9),,,,[東] 斎藤誠,サンデーレーシング,,200803010407
14,1,1,メイショウカレン,牝5,55,上野翔,2:34.4,ハナ,**,4-4-8-11,41.7,46.9,12,496(-10),,,,[西] 安達昭夫,松本好雄,,200803010407
15,4,8,マッシヴカイザー,牡4,57,芹沢純一,2:34.5,クビ,**,7-6-12-15,41.4,23.6,9,508(-16),,,,[西] 大橋勇樹,小川勲,,200803010407
16,7,14,ノボスコーピオ,牡4,57,石橋脩,2:34.8,2,**,9-10-16-14,41.5,94.6,16,488(+18),,,,[東] 柴田政人,ＬＳ．Ｍ,,200803010407
