着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010612
1,2,3,ウイングランツ,牡4,57,勝浦正樹,2:03.0,,,13-13-9-4,35.1,2.8,1,488(-2),,,,[東] 高市圭二,ウイン,1091.3,200401010612
2,6,11,ミレニアムダンサー,牡7,57,藤田伸二,2:03.2,1.1/4,,11-11-7-4,35.4,8.7,5,460(+8),,,,[東] 和田正道,社台レースホース,431.8,200401010612
3,7,13,ライブインザムーン,牡5,57,蛯名正義,2:03.2,ハナ,,7-6-4-2,35.6,3.5,2,456(-8),,,,[東] 小島太,首藤徳,265.9,200401010612
4,8,15,カミノサイレンス,牡3,54,五十嵐冬,2:03.2,クビ,,15-15-16-13,34.8,79.6,11,468(-6),,,,[地] 伊藤隆志,宇賀神英子,160.0,200401010612
5,1,1,トウカイハッスル,牡3,54,四位洋文,2:03.3,クビ,,2-2-4-4,35.7,24.2,7,462(+2),,,,[東] 成島英春,内村正則,105.0,200401010612
6,5,9,ミヤタイセン,牡3,54,本田優,2:03.3,クビ,,2-2-2-2,35.8,7.2,3,440(0),,,,[西] 昆貢,宮原廣伸,,200401010612
7,3,5,タイセイスパーク,牡3,54,川島信二,2:03.6,1.3/4,,7-6-9-9,35.7,27.8,8,450(-4),,,,[西] 安藤正敏,田中成奉,,200401010612
8,2,4,トウスイ,牡5,57,石橋脩,2:03.8,1.1/4,,14-14-14-13,35.6,201.0,15,442(-14),,,,[西] 鮫島一歩,木浪巖,,200401010612
9,5,10,プリモレディ,牝3,52,小野次郎,2:03.9,3/4,,7-9-9-11,36.0,10.5,6,464(-2),,,,[東] 高松邦男,グランド牧場,,200401010612
10,1,2,ワードレスギフト,牡3,54,斉藤正弘,2:04.1,1.1/4,,5-5-4-7,36.5,289.5,16,500(0),,,,[東] 小桧山悟,臼田浩義,,200401010612
11,4,8,マチカネココニアリ,牡5,57,松永幹夫,2:04.2,1/2,,6-6-9-16,36.3,39.1,9,450(-4),,,,[東] 宗像義忠,細川益男,,200401010612
12,8,16,ヒューマンエラー,牡3,54,宮崎光行,2:04.3,3/4,,15-15-14-13,36.0,164.6,14,456(+6),,,,[地] 田中正二,小田切有一,,200401010612
13,4,7,シルクブイメン,牝4,55,北村浩平,2:04.3,ハナ,,11-11-13-11,36.3,147.3,12,424(-14),,,,[西] 田所清広,シルク,,200401010612
14,6,12,サムライワールド,牡5,57,菊沢隆徳,2:04.6,1.3/4,,1-1-1-1,37.3,8.5,4,474(-2),,,,[東] 矢野照正,鶴巻道子,,200401010612
15,7,14,ローレルカミカゼ,牡5,57,松岡正海,2:04.6,ハナ,,7-9-7-9,36.8,153.1,13,486(-2),,,,[東] 矢野進,ローレルレーシング,,200401010612
16,3,6,ハヤテドリーム,牡3,54,吉永護,2:04.9,1.3/4,,2-2-2-7,37.5,42.1,10,478(-2),,,,[東] 中野栄治,田口慶子,,200401010612
