着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030102
1,6,12,ケイジージュニアー,牡3,56,伊藤直人,1:12.8,,**,4-3,37.9,3.3,2,476(-6),,,,[東] 斎藤誠,鹿倉勝爾,500.0,200806030102
2,2,3,アイラシンガー,牝3,54,福永祐一,1:12.9,1/2,**,2-2,38.2,4.6,3,468(-8),,,,[東] 堀宣行,田中昇,200.0,200806030102
3,8,16,ジートップキセキ,牡3,56,村田一誠,1:12.9,クビ,**,1-1,38.4,2.5,1,488(-12),,,,[東] 本間忍,南原商事,130.0,200806030102
4,5,9,ナスノマツカゼ,牡3,56,田中勝春,1:13.8,5,**,3-3,39.0,8.7,4,458(+2),,,,[東] 矢野照正,那須野牧場,75.0,200806030102
5,7,13,ローレルスクデット,牡3,56,坂井英光,1:14.1,1.3/4,**,13-12,37.3,49.8,8,432(0),,,,[東] 松山将樹,ローレルレーシング,50.0,200806030102
6,3,6,カシマジュリアン,牝3,51,千葉直人,1:14.3,1,**,7-5,39.1,245.3,15,396(-6),,,,[東] 佐藤全弘,松浦一久,,200806030102
7,5,10,ストロングマリオン,牡3,56,木幡初広,1:14.4,1/2,**,4-5,39.5,19.4,6,454(0),,,,[東] 宗像義忠,村木篤,,200806030102
8,1,1,イナズマスクワート,牡3,56,勝浦正樹,1:14.9,3,**,7-5,39.6,64.4,9,432(0),,,,[東] 稗田研二,小泉賢悟,,200806030102
9,6,11,オンワードヴィオラ,牝3,54,松岡正海,1:15.0,1/2,**,10-10,39.2,40.7,7,450(0),,,,[東] 清水利章,樫山章子,,200806030102
10,8,15,ヒカルカグヤヒメ,牝3,54,後藤浩輝,1:15.0,ハナ,**,6-8,39.9,18.5,5,482(0),,,,[東] 西塚安夫,高橋光,,200806030102
11,4,7,カーラプリマ,牝3,54,鈴来直人,1:15.5,3,**,15-14,38.3,112.7,11,498(0),,,,[東] 勢司和浩,キャロットファーム,,200806030102
12,7,14,バックドロップ,牝3,54,郷原洋司,1:15.5,アタマ,**,7-8,40.2,216.7,13,434(+2),,,,[東] 大和田稔,阿部幸暉,,200806030102
13,1,2,キョウエイドルチェ,牝3,54,岩部純二,1:15.5,クビ,**,11-11,39.2,233.6,14,452(+4),,,,[東] 萱野浩二,田中晴夫,,200806030102
14,3,5,トウカイスパーク,牡3,56,大庭和弥,1:15.6,クビ,**,12-13,39.2,111.9,10,434(0),,,,[東] 成島英春,内村正則,,200806030102
15,2,4,グランドギフト,牝3,53,田中博康,1:15.9,2,**,14-14,38.9,204.4,12,414(-4),,,,[東] 清水英克,グランド牧場,,200806030102
16,4,8,シタマチダンディ,牡3,56,江田照男,1:18.6,大,**,16-16,41.0,286.4,16,456(-4),,,,[東] 佐々木亜,山田春枝,,200806030102
