着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050704
1,7,13,ハイエモーション,牡2,55,後藤浩輝,1:12.2,,**,2-2,36.9,3.5,2,454(0),,,,[東] 萩原清,前田幸治,700.0,200706050704
2,3,6,マコトガンベロ,牡2,55,小野次郎,1:13.6,9,**,1-1,38.4,76.9,11,502(0),,,,[東] 根本康広,松本俊廣,280.0,200706050704
3,6,12,テイクシックス,牝2,54,菊沢隆徳,1:14.0,2.1/2,**,2-2,38.7,9.3,4,448(0),,,,[東] 天間昭一,小林薫,180.0,200706050704
4,8,15,アメリカンイーグル,牡2,55,田中勝春,1:14.1,1/2,**,6-5,38.4,29.6,7,470(0),,,,[東] 天間昭一,鈴木照雄,110.0,200706050704
5,1,1,フラライン,牝2,54,松岡正海,1:14.2,1/2,**,4-5,38.7,2.5,1,470(0),,,,[東] 手塚貴久,吉澤克己,70.0,200706050704
6,5,9,カンビセカイ,牝2,54,Ｍデムー,1:14.3,1/2,**,10-10,37.9,6.1,3,422(0),,,,[東] 田村康仁,青山洋一,,200706050704
7,4,8,ザムーン,牝2,54,村田一誠,1:14.5,1.1/4,**,11-11,38.0,34.7,8,444(0),,,,[東] 松永康利,大北牧場,,200706050704
8,6,11,トウショウヒート,牡2,55,小林淳一,1:14.5,ハナ,**,7-5,38.6,143.1,13,458(0),,,,[東] 斎藤宏,トウショウ産業,,200706050704
9,5,10,ミネノクレド,牡2,55,木幡初広,1:14.8,1.3/4,**,8-8,38.5,75.1,10,414(0),,,,[東] 根本康広,小峰清文,,200706050704
10,3,5,ホリノティアラ,牝2,54,武士沢友,1:15.1,1.3/4,**,4-4,39.6,13.3,6,466(0),,,,[東] 菅原泰夫,堀川義雄,,200706050704
11,2,3,ビグザム,牡2,55,吉田隼人,1:15.8,4,**,8-8,39.5,79.5,12,564(0),,,,[東] 本郷一彦,岡田隆寛,,200706050704
12,1,2,アイオロスシチー,牡2,55,蛯名正義,1:16.4,3.1/2,**,12-12,38.8,12.7,5,524(0),,,,[東] 嶋田功,友駿ホースクラブ,,200706050704
13,4,7,リュウセイグン,牡2,55,小坂忠士,1:16.5,3/4,**,13-12,38.8,214.2,16,460(0),,,,[東] 小桧山悟,江川伸夫,,200706050704
14,7,14,コアレスイメージ,牡2,55,大庭和弥,1:17.0,3,**,16-14,38.7,49.0,9,508(0),,,,[東] 西塚安夫,小林昌志,,200706050704
15,2,4,ノンフィクション,牝2,54,勝浦正樹,1:18.4,9,**,13-14,40.7,153.7,15,466(0),,,,[東] 稗田研二,平岡茂樹,,200706050704
16,8,16,シドモア,牝2,54,横山義行,1:21.9,大,**,13-16,44.1,149.5,14,434(0),,,,[東] 加賀武見,ヒダカ・ブリーダーズ・ユニオン,,200706050704
