着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030812
1,6,11,オオヒメ,牝4,55,柄崎将寿,1:08.3,,**,7-3,36.8,2.6,1,520(-16),,,,[東] 柄崎孝,武田康,1100.4,200803030812
2,7,13,リリーハーバー,牡4,57,北村友一,1:08.4,1/2,**,5-5,37.0,6.6,3,496(+12),,,,[西] 池添兼雄,土井孝夫,434.4,200803030812
3,4,8,ホトダー,牡6,57,西田雄一,1:08.7,2,**,8-7,37.0,54.4,11,484(0),,,,[東] 大江原哲,井上一郎,267.2,200803030812
4,1,1,フォレストジャガー,牡5,57,中舘英二,1:08.8,3/4,**,2-2,37.7,21.9,6,472(+4),,,,[西] 木原一良,加藤守,160.0,200803030812
5,3,5,ドリームウィン,牡4,57,佐藤聖也,1:08.9,クビ,**,11-9,37.0,22.2,8,456(-10),,,,[東] 根本康広,平本敏夫,105.0,200803030812
6,1,2,ドリームシャドウ,牡3,56,田中博康,1:09.1,1.1/4,**,8-9,37.4,22.2,7,506(0),,,,[東] 堀井雅広,セゾンレースホース,,200803030812
7,5,9,ダノンフレンドリー,牡4,57,藤岡康太,1:09.2,3/4,**,2-3,38.1,3.6,2,510(-8),,,,[東] 萩原清,ダノックス,,200803030812
8,2,3,マルターズビクター,牡6,57,岩部純二,1:09.3,1/2,**,12-9,37.3,7.8,4,544(+8),,,,[東] 手塚貴久,藤田在子,,200803030812
9,6,12,シャンドラヴェリテ,セ7,57,田辺裕信,1:09.3,アタマ,**,13-12,37.1,253.0,16,542(-2),,,,[東] 石毛善彦,真野晃治,,200803030812
10,8,16,レディオーロラ,牝3,54,赤木高太,1:09.9,3.1/2,**,1-1,38.9,124.0,13,452(-4),,,,[東] 高松邦男,富川牧場,,200803030812
11,8,15,スキャットナンバー,牝4,55,高山太郎,1:10.0,1/2,**,16-16,36.8,225.7,15,454(-8),,,,[東] 佐藤全弘,富岡とみ,,200803030812
12,4,7,ダイワモナーク,牡4,57,丸田恭介,1:10.0,ハナ,**,15-14,37.0,198.8,14,482(-4),,,,[東] 中野渡清,大城敬三,,200803030812
13,5,10,カフェレジェンド,牡3,56,大野拓弥,1:10.0,ハナ,**,4-6,38.8,24.2,9,504(+12),,,,[東] 松山康久,西川光一,,200803030812
14,2,4,スプリングボーロ,牝3,54,的場勇人,1:10.0,ハナ,**,14-14,37.2,35.4,10,494(+17),,,,[東] 的場均,加藤春夫,,200803030812
15,7,14,コスモパルムドール,牝4,55,津村明秀,1:10.4,2.1/2,**,5-7,39.0,21.3,5,490(+10),,,,[東] 池上昌弘,ビッグレッドファーム,,200803030812
16,3,6,シルクアンセム,牡4,57,古川吉洋,1:11.4,6,**,8-12,39.8,73.8,12,466(+18),,,,[東] 土田稔,シルク,,200803030812
