着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020210
1,1,1,マルターズマッシブ,牡4,57,後藤浩輝,1:23.9,,**,1-1,37.8,19.6,6,490(+6),,,,[東] 堀井雅広,藤田与志男,1866.4,200705020210
2,4,7,レキシントンシチー,牡4,57,勝浦正樹,1:24.2,1.3/4,**,3-2,37.8,2.7,1,494(+2),,,,[西] 佐々木晶,友駿ホースクラブ,740.4,200705020210
3,7,14,ヒカルバローロ,牡5,57,北村宏司,1:24.4,1.1/2,**,12-11,37.2,7.2,4,500(-10),,,,[東] 二ノ宮敬,高橋光,465.2,200705020210
4,6,11,ビッグアラミス,牡5,57,蛯名正義,1:24.5,クビ,**,10-8,37.6,21.1,8,456(0),,,,[西] 中尾秀正,百万武夫,270.0,200705020210
5,7,13,アイアムアドーター,牝5,55,鈴来直人,1:24.5,クビ,**,15-14,37.1,91.3,15,482(-6),,,,[東] 奥平雅士,堀紘一,183.0,200705020210
6,3,5,グランプリオーロラ,牝6,55,北村浩平,1:24.5,ハナ,**,7-8,37.7,40.5,12,458(-4),,,,[西] 矢作芳人,北側雅司,,200705020210
7,2,4,バトルハートオー,牡6,57,坂井英光,1:24.6,クビ,**,5-5,38.0,73.2,14,498(-8),,,,[西] 矢作芳人,宮川秋信,,200705020210
8,8,15,ワンダーヴィボ,牡9,57,大庭和弥,1:24.7,1/2,**,7-7,38.0,54.0,13,542(0),,,,[西] 藤岡範士,山本信行,,200705020210
9,4,8,マチカネモエギ,牡6,57,五十嵐雄,1:24.8,1/2,**,12-14,37.5,28.7,10,440(0),,,,[西] 南井克巳,細川悦男,,200705020210
10,8,16,ゴッドヘイロー,牡7,57,長谷川浩,1:25.1,1.3/4,**,5-5,38.5,39.6,11,512(0),,,,[西] 柴田政見,ヒダカ・ブリーダーズ・ユニオン,,200705020210
11,5,9,スターオブニルス,牡7,57,松岡正海,1:25.1,ハナ,**,10-11,38.0,14.4,5,516(-2),,,,[東] 手塚貴久,ルーラル・オカダ,,200705020210
12,1,2,プリュネル,牝5,55,秋山真一,1:25.1,クビ,**,3-2,38.7,5.1,2,490(+4),,,,[西] 宮本博,前田晋二,,200705020210
13,5,10,ビッグジェム,牡6,57,内田博幸,1:25.8,4,**,7-8,38.9,5.9,3,496(-2),,,,[西] 境直行,沼川一彦,,200705020210
14,3,6,フォルテピアノ,牝4,55,鮫島良太,1:26.0,1.1/4,**,12-11,38.8,20.8,7,480(0),,,,[西] 橋口弘次,キャロットファーム,,200705020210
15,2,3,レソナル,牡4,57,田中勝春,1:27.2,7,**,2-2,40.9,24.1,9,472(+6),,,,[西] 北出成人,門野重雄,,200705020210
取,6,12,サンダルフォン,牡4,57,古川吉洋,,,**,,,---,,計不,,,,[西] 松永幹夫,ノースヒルズマネジメント,,200705020210
